Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2020-05-08,,,133838400,124120702.56126179
2020-05-11,,,279784800,209368321.05970946
2020-05-12,,,117483600,65552453.92589438
2020-05-13,,,-83138800,4767180.276606411
2020-05-14,,,75790400,154075980.0283281
2020-05-15,,,-90558000,312204200.03102666
2020-05-18,,,44620400,380011681.6463862
2020-05-19,,,-57109200,283082587.8302345
2020-05-20,,,54395600,373031426.5346616
2020-05-21,,,-48293200,310436555.07274157
2020-05-22,,,33510000,377903284.2342957
2020-05-26,,,-92012000,259841613.80878395
2020-05-27,,,20933200,348670134.7193163
2020-05-28,,,154494000,304719770.8871513
2020-05-29,,,961600,247637442.9504819
2020-06-01,,,81752800,312710555.4495913
2020-06-02,,,169395600,396466527.9770638
2020-06-03,,,273886800,443085125.2664938
2020-06-04,,,186326400,411245331.14428467
2020-06-05,,,323576800,540441119.8190966
2020-06-08,,,419231200,631830226.8920813
2020-06-09,,,566943600,744352362.7278605
2020-06-10,,,733595200,836894138.1182959
2020-06-11,,,531932800,646103989.0317674
2020-06-12,,,732078800,580960477.8213779
2020-06-15,,,870887600,662762279.8187641
2020-06-16,,,1036316400,784491962.6767604
2020-06-17,,,921910000,696629986.0655589
2020-06-18,,,1018730400,714712431.6123849
2020-06-19,,,754254400,662095654.9523067
2020-06-22,,,889699600,778308076.2610008
2020-06-23,,,1101855200,744942487.9741782
2020-06-24,,,909232000,610087702.7366942
2020-06-25,,,1046754400,741687058.5071098
2020-06-26,,,841497600,556789562.3858137
2020-06-29,,,972143600,678077658.764063
2020-06-30,,,1112366800,762960950.9861774
2020-07-01,,,1001629600,665061739.3204396
2020-07-02,,,1115671200,566714521.8409374
2020-07-06,,,1234326800,607872897.800743
2020-07-07,,,1121902400,511634535.91390187
2020-07-08,,,1238994400,622803388.6937248
2020-07-09,,,1364637200,662138985.0093458
2020-07-10,,,1454894400,743900665.3674183
2020-07-13,,,1263245200,570202732.5404913
2020-07-14,,,1434234400,721195201.4674048
2020-07-15,,,1587432400,705222691.544349
2020-07-16,,,1476854800,685687360.5384896
2020-07-17,,,1384668000,662244349.3362863
2020-07-20,86.35989974975585,,1474986000,742001955.1806372
2020-07-21,86.7492497253418,,1371552800,659812241.263342
2020-07-22,87.11964965820313,,1460554400,657704652.3453004
2020-07-23,87.41949966430664,,1263550000,525623225.3281205
2020-07-24,87.73354965209961,,1078111200,676640421.2910287
2020-07-27,88.08204956054688,,1199325200,781692295.0335131
2020-07-28,88.40854965209961,,1095699600,678863058.6375009
2020-07-29,88.73454971313477,,1186028800,746572492.1514927
2020-07-30,89.0926496887207,,1344158800,891264789.655805
2020-07-31,89.62169967651367,,1718495600,1244842482.0109932
2020-08-03,90.2161996459961,,2026646800,1108663436.6770515
2020-08-04,90.81504959106445,,2199718400,1119649518.6913989
2020-08-05,91.43264953613281,,2321495200,1187665123.8416135
2020-08-06,92.12014953613281,,2523924000,1345353222.5532951
2020-08-07,92.75114959716797,,2325878400,1243329704.5713801
2020-08-10,93.41599960327149,,2538282000,1337856318.7658882
2020-08-11,93.9942495727539,,2350379600,1179740132.7271152
2020-08-12,94.63774963378906,,2515977600,1315861487.5995486
2020-08-13,95.31234970092774,,2726059600,1320828255.3707612
2020-08-14,95.9988996887207,,2560494400,1470726381.6619034
2020-08-17,96.6335496520996,,2440932800,1423745328.1462784
2020-08-18,97.27749969482421,,2546566400,1482990277.7857728
2020-08-19,97.87169967651367,,2692104400,1355731694.3832302
2020-08-20,98.4729997253418,,2819011600,1471427154.3834596
2020-08-21,99.28089981079101,,3157066400,1749604276.2226086
2020-08-24,100.10404983520507,,3503004000,1677704451.071988
2020-08-25,100.88559982299805,,3291508400,1818618089.316817
2020-08-26,101.65564987182617,,3454530800,1901409515.3957152
2020-08-27,102.39789993286132,,3298978400,1846152040.2557125
2020-08-28,103.13539993286133,,3111348400,1704801481.857028
2020-08-31,103.96759979248047,,3337051100,1753552658.9218473
2020-09-01,104.85684967041016,,3488999200,1861374621.0547166
2020-09-02,105.65219955444336,,3288880200,1821642273.3668132
2020-09-03,106.26949951171875,,3031280600,1587516818.0824032
2020-09-04,106.86449951171875,,3363887800,1777837805.5666203
2020-09-08,107.35274948120117,,3132521200,1556737828.488184
2020-09-09,107.89024948120117,,3309461700,1567682512.0126128
2020-09-10,108.33604949951172,,3127187300,1430520928.667581
2020-09-11,108.7554995727539,,2946327000,1387985817.1286764
2020-09-14,109.24214965820312,,3086477100,1477090815.3207765
2020-09-15,109.6836996459961,,3271119100,1428984843.2952166
2020-09-16,110.06284957885742,,3116440100,1281336422.4704325
2020-09-17,110.36279953002929,,2938429100,1269604860.1115708
2020-09-18,110.58454940795899,,2651324200,1072407531.6537755
2020-09-21,110.86774948120117,,2847038000,1262048376.6727736
2020-09-22,111.1943994140625,,3030093400,1341207080.902761
2020-09-23,111.3956494140625,,2879374700,1210245843.7200627
2020-09-24,111.60554946899414,,3047118000,1248267736.3923562
2020-09-25,111.92069946289062,,3197099400,1388187269.8289075
2020-09-28,112.29334945678711,,3334771800,1486834370.4870176
2020-09-29,112.60799942016601,,3235389600,1446852715.115961
2020-09-30,112.9841993713379,,3378064800,1475857735.0035322
2020-10-01,113.37454940795898,,3494185200,1477700841.551896
2020-10-02,113.77804931640625,,3349473200,1406492893.286432
2020-10-05,114.25574935913086,,3455717000,1502454925.5706
2020-10-06,114.62274948120117,,3294218800,1416907035.194473
2020-10-07,115.05929946899414,,3391067800,1449644820.6105688
2020-10-08,115.45789947509766,,3307590600,1401219170.5332212
2020-10-09,115.8734994506836,,3408097500,1498826953.5556326
2020-10-12,116.23629943847656,,3648324300,1675536274.8117669
2020-10-13,116.47954940795898,,3385993800,1545741860.5241919
2020-10-14,116.71004943847656,,3536705800,1533808786.7964118
2020-10-15,116.92299942016602,,3424146600,1610201527.5662062
2020-10-16,117.02534942626953,,3308752800,1512495715.7211773
2020-10-19,117.12269943237305,,3188113500,1408076829.0550022
2020-10-20,117.21834945678711,,3312537200,1423304912.5500329
2020-10-21,117.36824951171874,,3222591200,1366790599.123999
2020-10-22,117.42304946899414,,3120603200,1333385959.4233363
2020-10-23,117.42364944458008,,3038030600,1306104314.7360065
2020-10-26,117.42649948120118,,3149881300,1326524069.272163
2020-10-27,117.46634948730468,,3242158100,1372999189.65018
2020-10-28,117.37909942626953,,3098220300,1235709682.6209207
2020-10-29,117.37134948730468,,3244349500,1282359840.6683133
2020-10-30,117.18304946899414,,3054076900,1193684813.6870365
2020-11-02,116.87104934692383,,2931210000,1176863507.5426502
2020-11-03,116.56269943237305,,3038834400,1202599971.1321216
2020-11-04,116.36519943237305,,3177069900,1286223931.6511562
2020-11-05,116.21534942626953,,3303457000,1358379111.3503084
2020-11-06,116.08894943237304,,3188999100,1434809059.5154016
2020-11-09,115.9191993713379,,3034483800,1294340442.5926447
2020-11-10,115.6577995300293,,2896460400,1303116852.2907984
2020-11-11,115.36399963378906,,3008755400,1405555264.8121142
2020-11-12,115.12019973754883,,2905593100,1369764229.9905293
2020-11-13,115.08779983520508,,2987175000,1414181307.3184543
2020-11-16,115.07459991455079,,3078358000,1461057350.929634
2020-11-17,115.20599990844727,,3004087000,1424139064.1044009
2020-11-18,115.22019989013671,,2927764900,1350332975.3321886
2020-11-19,115.3231999206543,,3001877900,1396777242.6254828
2020-11-20,115.4299998474121,,2928273600,1328145765.1786568
2020-11-23,115.3997998046875,,2800314300,1206799243.3018272
2020-11-24,115.39239974975585,,2914188500,1273167651.8846564
2020-11-25,115.47039978027344,,2990687700,1279946024.604291
2020-11-27,115.59539978027344,,3037379000,1260460391.8152292
2020-11-30,115.83959991455077,,3206789200,1273492232.4578583
2020-12-01,116.09239990234374,,3334517400,1345846920.696019
2020-12-02,116.31779998779297,,3423521600,1414035584.7705407
2020-12-03,116.63419998168945,,3344554000,1408503174.954375
2020-12-04,116.91479995727539,,3266293600,1415511708.6437457
2020-12-07,117.14419998168945,,3353005600,1440927309.600051
2020-12-08,117.33259994506835,,3435231100,1470945805.7450008
2020-12-09,117.48639999389648,,3320141900,1392127107.1004138
2020-12-10,117.635,,3401454100,1445897873.6475806
2020-12-11,117.74740005493165,,3314514300,1505300289.081058
2020-12-14,117.92260009765624,,3235329800,1447114834.912284
2020-12-15,118.1502000427246,,3392573500,1602689812.2317588
2020-12-16,118.4431999206543,,3294364900,1640128632.7679248
2020-12-17,118.71559982299804,,3388724700,1626648661.3393533
2020-12-18,118.94939987182617,,3196183200,1503887341.9791465
2020-12-21,119.1745997619629,,3317434800,1621147028.8926957
2020-12-22,119.32419982910156,,3486339600,1610502223.384156
2020-12-23,119.52139999389648,,3398115900,1541528250.369193
2020-12-24,119.73699996948243,,3453046000,1527097223.6126547
2020-12-28,120.05660003662109,,3577532200,1609330039.0108771
2020-12-29,120.37360000610352,,3456484900,1517116431.2508347
2020-12-30,120.7283999633789,,3360032800,1444498493.5965538
2020-12-31,121.03199996948243,,3260916200,1409052812.12383
2021-01-04,121.28279998779297,,3117614300,1376626923.292598
2021-01-05,121.58799987792969,,3215279200,1431212564.1403565
2021-01-06,121.81919982910156,,3060191200,1290736772.6855946
2021-01-07,122.13659973144532,,3169769400,1359041142.699882
2021-01-08,122.44559982299805,,3274927600,1413372912.7953126
2021-01-11,122.80119979858398,,3174543100,1370694022.3069396
2021-01-12,123.07079986572266,,3082592000,1404810231.8984034
2021-01-13,123.51139984130859,,3171228800,1459908832.6469111
2021-01-14,123.91419998168945,,3081007000,1381771017.3036914
2021-01-15,124.2481999206543,,2969408500,1279876688.7091107
2021-01-19,124.50580001831055,,3060165800,1280389158.9157505
2021-01-20,124.76580001831054,,3164485300,1360349450.4630063
2021-01-21,125.12939987182617,,3284636200,1369834960.5438428
2021-01-22,125.58440002441407,,3399095600,1447326178.997809
2021-01-25,126.1233999633789,,3556707300,1524933907.4590988
2021-01-26,126.5968000793457,,3655097900,1546761421.9986544
2021-01-27,127.05380004882812,,3514254100,1525399085.6595876
2021-01-28,127.41039993286132,,3371633000,1403807116.8901536
2021-01-29,127.64360000610351,,3194109200,1321433916.606943
2021-02-01,127.93860000610351,,3300349000,1368465818.082755
2021-02-02,128.27780014038086,,3383654400,1322403377.6038077
2021-02-03,128.583800201416,,3293773500,1259986191.760549
2021-02-04,128.98480026245116,,3377956600,1343570452.4015274
2021-02-05,129.44300018310548,,3302262800,1355215196.781198
2021-02-08,129.87780029296874,,3373560000,1423017237.3215363
2021-02-09,130.27740020751952,,3296785800,1358344504.3760622
2021-02-10,130.6534002685547,,3223739200,1341140538.7099512
2021-02-11,130.97500030517577,,3159459200,1343594128.1429288
2021-02-12,131.22800018310548,,3219604300,1393278950.521978
2021-02-16,131.4302001953125,,3139028000,1332722057.651905
2021-02-17,131.58820007324218,,3041109500,1332365642.6572318
2021-02-18,131.73740020751953,,2944252800,1407532896.7641494
2021-02-19,131.85980010986327,,3031921600,1418088955.958551
2021-02-22,131.89220016479493,,2928005200,1334350561.227274
2021-02-23,131.97380020141603,112.1070248413086,2769732200,1460284182.9991093
2021-02-24,132.01600021362304,112.34611232757568,2658692300,1557319087.2376692
2021-02-25,131.98760009765624,112.5572998046875,2510492800,1431649770.8045669
2021-02-26,131.9772001647949,112.77433731079101,2675053200,1272500041.275478
2021-03-01,131.9754002380371,113.02872482299804,2791361100,1382472129.2346888
2021-03-02,131.92160034179688,113.26739982604981,2689100200,1286275253.057325
2021-03-03,131.7888003540039,113.49306232452392,2576133900,1186152728.9023242
2021-03-04,131.6582002258301,113.70001232147217,2397978900,1116035199.6486268
2021-03-05,131.5220002746582,113.91568729400635,2551745500,1233207182.3915408
2021-03-08,131.21160018920898,114.0984497833252,2397368900,1088499359.482974
2021-03-09,131.01419998168944,114.30783725738526,2526894700,1141180931.2915158
2021-03-10,130.77440002441406,114.50912475585938,2414951400,1072863101.7203325
2021-03-11,130.4797999572754,114.72301223754883,2517977900,1043804138.5957971
2021-03-12,130.2030000305176,114.93052474975586,2429872800,1119635911.297673
2021-03-15,130.0083999633789,115.1526622390747,2522276600,1211523378.9384012
2021-03-16,129.86599990844726,115.38308723449707,2637504500,1174650310.2793436
2021-03-17,129.7729998779297,115.60457473754883,2525571900,1216625217.2346554
2021-03-18,129.5633999633789,115.80304973602296,2404342200,1113198398.757653
2021-03-19,129.43119995117186,115.99659973144531,2218792700,993385918.1842713
2021-03-22,129.28059997558594,116.21064971923828,2330705000,1075537403.447496
2021-03-23,129.09039993286132,116.40897472381592,2235237900,1016438887.6553644
2021-03-24,128.91259994506837,116.59259971618653,2146707400,929159491.3045311
2021-03-25,128.74839981079103,116.765562210083,2245552100,948482080.5144023
2021-03-26,128.5547998046875,116.93056221008301,2339623300,1022709862.9817315
2021-03-29,128.40439971923828,117.11763721466065,2420442500,999555955.2653143
2021-03-30,128.2595997619629,117.29363723754882,2334770600,1029596784.441786
2021-03-31,128.14599975585938,117.47564975738526,2453094400,1011124498.1785874
2021-04-01,127.96539978027344,117.65054977416992,2528183500,981355571.0604178
2021-04-05,127.74599990844726,117.84056228637695,2616834700,1055088019.0954192
2021-04-06,127.48879974365235,118.03194976806641,2697006000,1035586802.7097006
2021-04-07,127.18839981079101,118.23429977416993,2780472700,1117852744.0473151
2021-04-08,126.93239974975586,118.43751228332519,2869317300,1203846823.7196174
2021-04-09,126.75119979858398,118.64434978485107,2976004000,1308143181.3090653
2021-04-12,126.63419998168945,118.85047481536866,2884584000,1266963023.772465
2021-04-13,126.68359970092773,119.0665747833252,2975850500,1342850612.9996915
2021-04-14,126.6413996887207,119.28468727111816,2888627700,1274952391.1384826
2021-04-15,126.63159957885742,119.50496227264404,2977974800,1298603123.5633948
2021-04-16,126.63599960327149,119.71976230621338,2893052400,1321209010.57805
2021-04-19,126.58499954223633,119.93882480621338,2987316600,1359710985.0980797
2021-04-20,126.51199966430664,120.14923732757569,2892504300,1331165480.2046041
2021-04-21,126.44379959106445,120.3494248199463,2961351400,1385962134.1317232
2021-04-22,126.36239974975587,120.54326232910157,2876784900,1334111182.6815763
2021-04-23,126.34099990844726,120.73814987182617,2955442400,1370251641.142496
2021-04-26,126.33279983520508,120.93298736572265,3022347500,1406826755.8275547
2021-04-27,126.3131999206543,121.12533737182618,2956331700,1369248340.477249
2021-04-28,126.32099990844726,121.3158498764038,2848571600,1317034613.873505
2021-04-29,126.37379989624023,121.4979623413086,2697470600,1233307421.6726444
2021-04-30,126.40879989624024,121.66663738250732,2587631100,1157875556.9861555
2021-05-03,126.46219985961915,121.84672485351562,2662766200,1130370053.5556612
2021-05-04,126.49919982910156,122.004337348938,2525201500,1058859354.6804773
2021-05-05,126.54399993896484,122.15304988861084,2609202400,983665346.595151
2021-05-06,126.63180007934571,122.31674991607666,2687330700,1061197575.5952646
2021-05-07,126.81620025634766,122.48143745422364,2766304000,1047001147.6888062
2021-05-10,126.92800018310547,122.65146244049072,2678232800,961510851.8243357
2021-05-11,126.8904002380371,122.81793746948242,2552090000,1061704781.7681834
2021-05-12,126.8434001159668,122.95773746490478,2439917700,998343556.5305228
2021-05-13,126.90160018920898,123.11632495880127,2545779000,972018182.8305478
2021-05-14,127.04800018310547,123.27837493896484,2627697000,1018598826.1452938
2021-05-17,127.1450001525879,123.42877490997314,2553452400,1037159734.7643317
2021-05-18,127.31480010986328,123.5217248916626,2490109500,977829491.3309647
2021-05-19,127.38680023193359,123.60048740386964,2397497500,1049761501.4639978
2021-05-20,127.5334001159668,123.68871238708496,2474354600,1102563899.6128523
2021-05-21,127.60280014038086,123.76554988861083,2395059200,1035773932.6390958
2021-05-24,127.72420013427734,123.83153739929199,2458152100,1045868546.3315701
2021-05-25,127.78240020751953,123.9104748916626,2386142600,1015624528.8622307
2021-05-26,127.80800018310546,123.98108737945557,2329566700,1009208677.6257983
2021-05-27,127.8184001159668,124.06061237335206,2234941100,929368116.1208988
2021-05-28,127.9000001525879,124.11861236572265,2163630000,864902603.1619145
2021-06-01,127.98580017089844,124.16496234893799,2095992900,829884554.2400429
2021-06-02,128.01920013427736,124.21572483062744,2155271800,871230233.0481852
2021-06-03,128.03920013427734,124.26038734436035,2079042600,831343159.7670156
2021-06-04,128.1552001953125,124.3120248413086,2154211900,888940177.0176654
2021-06-07,128.26140029907228,124.36298736572266,2225269500,919938576.1082813
2021-06-08,128.3720002746582,124.4053123474121,2299673300,880587033.4072134
2021-06-09,128.4868002319336,124.4191123199463,2356551200,880124513.9343226
2021-06-10,128.61100021362304,124.42037483215331,2285364800,819695054.0710413
2021-06-11,128.7150001525879,124.43299983978271,2338887200,866027582.3150902
2021-06-14,128.86460006713867,124.45278732299805,2435793700,959582979.0586299
2021-06-15,128.93940002441406,124.47593730926513,2373047400,922764758.3332739
2021-06-16,129.0181999206543,124.50264976501465,2464862400,958658927.7628572
2021-06-17,129.09599975585937,124.51639976501465,2561584100,1004684624.6732253
2021-06-18,129.09799987792968,124.49779983520507,2452630800,933479460.6674582
2021-06-21,129.08399993896484,124.50229988098144,2532294100,1007665873.180154
2021-06-22,129.13879974365236,124.56779987335204,2607077700,1076369151.2032158
2021-06-23,129.12419982910157,124.63149986267089,2546863500,1068082375.8102012
2021-06-24,129.1517999267578,124.73444988250732,2478152500,1037946703.7479527
2021-06-25,129.12399993896486,124.81339988708496,2407368800,1006487614.8811984
2021-06-28,129.1363998413086,124.9198498916626,2469480100,1037869987.9373027
2021-06-29,129.16619995117188,125.04149990081787,2534036200,1092772615.6405692
2021-06-30,129.24320007324218,125.14949993133546,2597297600,1119063523.4502516
2021-07-01,129.3186001586914,125.25814994812012,2649783400,1167537851.8956118
2021-07-02,129.47900024414062,125.39729999542236,2728636000,1243587274.4786196
2021-07-06,129.63300018310548,125.55570003509521,2836817800,1272389305.3530312
2021-07-07,129.8300003051758,125.74435009002686,2941729400,1347192435.496382
2021-07-08,130.00700042724608,125.9101501083374,2836153900,1401693547.3604302
2021-07-09,130.23760040283204,126.0766501235962,2936044700,1465624106.4628065
2021-07-12,130.45800048828124,126.26355010986327,2859745000,1422212104.3607833
2021-07-13,130.74160034179687,126.450650100708,2960572100,1427213631.12381
2021-07-14,131.0738003540039,126.63500007629395,3087622900,1497796041.2639637
2021-07-15,131.48640029907227,126.80260005950927,2980802600,1493023827.1378036
2021-07-16,131.8522001647949,126.96410007476807,2887551200,1424286771.9496047
2021-07-19,132.10639999389647,127.0973000717163,2766116600,1381784237.3180077
2021-07-20,132.42519973754884,127.24410003662109,2862466600,1433915063.5778716
2021-07-21,132.7961996459961,127.40600002288818,2787473100,1435913791.7069407
2021-07-22,133.21399963378906,127.55750003814697,2864811300,1422646940.982627
2021-07-23,133.72979965209962,127.73450000762939,2936258700,1481392311.7976992
2021-07-26,134.21019973754883,127.90405002593994,3008692800,1496695670.7093847
2021-07-27,134.5965998840332,128.06305004119872,2903874200,1461756137.3760514
2021-07-28,134.97079986572265,128.20310001373292,2784943000,1473837081.2120972
2021-07-29,135.38659988403322,128.30930000305176,2841642500,1478154123.681076
2021-07-30,135.80999984741212,128.4331000137329,2912083100,1518768462.6157107
2021-08-02,136.17419998168944,128.5547500228882,2849203100,1475862461.5924726
2021-08-03,136.61279998779298,128.68800003051757,2913989700,1509841786.0070634
2021-08-04,137.0097999572754,128.82765003204346,2857621400,1503495731.2742953
2021-08-05,137.41299987792968,128.98305000305174,2904019100,1506551887.510761
2021-08-06,137.79879989624024,129.12619998931885,2849892300,1489728398.8095145
2021-08-09,138.21499984741212,129.27229995727538,2800983600,1488070112.3123336
2021-08-10,138.6347999572754,129.42154998779296,2731960500,1436231335.2802584
2021-08-11,139.06639999389648,129.57564998626708,2780454000,1414633483.9569778
2021-08-12,139.5430000305176,129.74484996795655,2852736600,1479710192.0460205
2021-08-13,140.05420013427735,129.9073500061035,2912111600,1504576962.720408
2021-08-16,140.55880004882812,130.10694999694823,3015407600,1604808778.528768
2021-08-17,141.04460006713867,130.28130001068115,2923177900,1590921454.1076014
2021-08-18,141.43700012207032,130.46880001068115,2836851900,1512529375.563361
2021-08-19,141.8284001159668,130.65845001220703,2923812200,1534890443.9166324
2021-08-20,142.2700001525879,130.84720001220703,2984361800,1573614212.692914
2021-08-23,142.7172003173828,131.02100006103515,3044493600,1608647778.9604201
2021-08-24,143.10000030517577,131.1739500427246,2995887200,1586760651.0530076
2021-08-25,143.47440032958986,131.32230003356935,2936895900,1553987547.8547225
2021-08-26,143.82220031738282,131.47840000152587,2888298700,1507201349.2517068
2021-08-27,144.15840057373046,131.64155002593995,2944101100,1554284970.7189362
2021-08-30,144.61160034179687,131.80970001220703,3035057800,1631448683.3868454
2021-08-31,145.0022003173828,131.97280002593993,2948604700,1606830167.2389069
2021-09-01,145.37280029296875,132.13904998779296,3028918400,1536859789.2826602
2021-09-02,145.77180023193358,132.3057999420166,3100033900,1542377129.2500381
2021-09-03,146.18960021972657,132.48034996032715,3157842600,1575410672.107181
2021-09-07,146.66120025634766,132.67364997863768,3240120900,1625007398.6256192
2021-09-08,147.06780029296874,132.8559999847412,3165700700,1605551418.54384
2021-09-09,147.42260040283202,133.03965003967286,3108395000,1554613558.3056338
2021-09-10,147.66280029296874,133.21525005340575,2967501800,1424942120.1964636
2021-09-13,147.9084002685547,133.38715007781983,3069906100,1383903969.0320516
2021-09-14,148.0716000366211,133.54760005950928,2960609800,1338188184.7302506
2021-09-15,148.2117999267578,133.7098000717163,3043891100,1399224822.5003853
2021-09-16,148.2961996459961,133.8585000228882,2975857000,1453262719.2759852
2021-09-17,148.3525994873047,133.97520000457763,2845988200,1348858542.2388706
2021-09-20,148.30919952392577,134.07450000762938,2722509300,1340903449.0843976
2021-09-21,148.28779937744142,134.17694995880126,2798343300,1319235865.3290737
2021-09-22,148.29199951171876,134.29494998931884,2874747600,1363176035.3552876
2021-09-23,148.24559967041014,134.41034999847412,2939585800,1405501009.6357944
2021-09-24,148.2143997192383,134.52305000305176,2993063700,1428180007.2199574
2021-09-27,148.19399963378908,134.6409999847412,2918913000,1461443057.3322592
2021-09-28,148.1831997680664,134.73435001373292,2809940700,1368140076.3848174
2021-09-29,148.1167999267578,134.83645000457764,2884542700,1342861938.2233136
2021-09-30,148.03880004882814,134.93505001068115,2795486000,1266445589.2791212
2021-10-01,147.95579986572267,135.00889999389648,2890125600,1347671481.815526
2021-10-04,147.76739990234375,135.06555000305175,2791803600,1292770602.0732987
2021-10-05,147.6097998046875,135.1276000213623,2872664700,1310178033.383433
2021-10-06,147.51439971923827,135.20430000305177,2955885800,1386794550.7962198
2021-10-07,147.48059967041016,135.27959999084473,3017618500,1371978049.6996214
2021-10-08,147.42579956054686,135.33469993591308,2958845300,1337874890.4350595
2021-10-11,147.36479949951172,135.39394989013672,2894393100,1316390823.7683928
2021-10-12,147.28459930419922,135.44164985656738,2821357200,1274419953.5167272
2021-10-13,147.15559936523437,135.4627498626709,2742594500,1318098101.3641946
2021-10-14,147.09179931640625,135.50719985961913,2812501600,1380925420.2463806
2021-10-15,147.04739929199218,135.56279983520508,2880441900,1443000606.6923985
2021-10-18,147.05559936523437,135.63209983825683,2966031100,1515100489.9723814
2021-10-19,147.1089993286133,135.72884979248047,3042410000,1567574285.338826
2021-10-20,147.18219909667968,135.82009979248048,3100828800,1590869837.2971873
2021-10-21,147.25459899902344,135.93449977874755,3162249800,1641186248.3610759
2021-10-22,147.2505990600586,136.02334980010986,3103366400,1586126695.80819
2021-10-25,147.24139892578125,136.10629978179932,3052645800,1594532071.4673698
2021-10-26,147.20539916992186,136.2079998397827,3113539200,1554270054.6426957
2021-10-27,147.17859924316406,136.3082498550415,3057444300,1530746698.6400378
2021-10-28,147.3027993774414,136.41664989471437,3157522200,1596015394.6550577
2021-10-29,147.36479949951172,136.5210998916626,3032569000,1711057332.4545062
2021-11-01,147.38019958496093,136.6301999282837,2957980700,1727545852.5544114
2021-11-02,147.3863995361328,136.74114994049071,3027102700,1723285100.3204722
2021-11-03,147.42379974365235,136.83844997406007,3081614200,1753456729.2682517
2021-11-04,147.47579986572265,136.90890003204345,3021219600,1714656304.5011835
2021-11-05,147.55059997558592,136.96994998931885,3086683500,1723833582.7167604
2021-11-08,147.58739990234375,137.00755001068114,3031662600,1690664803.033623
2021-11-09,147.54119995117188,137.04579998016357,3088450500,1696053657.4843047
