Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2022-02-28,50.5239998626709,52.86659988403321,-787916800,-640769792.1478007
2022-03-01,50.44379981994629,52.82394989013672,-841769800,-656156468.389053
2022-03-02,50.40879981994629,52.79164987564087,-794833300,-616680234.5433888
2022-03-03,50.375399856567384,52.75709987640381,-831223200,-628810101.7000867
2022-03-04,50.32139984130859,52.72064987182617,-792912500,-607526415.5626731
2022-03-07,50.25559982299805,52.67929986953735,-836726200,-643882313.1764644
2022-03-08,50.17939979553223,52.63639986038208,-881540100,-658820279.8431311
2022-03-09,50.09319984436035,52.589749870300295,-845463600,-660888275.7125664
2022-03-10,49.99119987487793,52.53869987487793,-881919600,-665643448.2096307
2022-03-11,49.87119987487793,52.48324989318848,-909001700,-690573276.6892827
2022-03-14,49.72439987182617,52.416599903106686,-944995600,-722282091.2968458
2022-03-15,49.590599899291995,52.35504991531372,-910546700,-695304033.2648575
2022-03-16,49.458999938964844,52.30374992370606,-871661200,-656418533.2648575
2022-03-17,49.33899993896485,52.252049922943115,-843106200,-633354930.4454075
2022-03-18,49.210599975585936,52.20809991836548,-796869100,-598214565.1200901
2022-03-21,49.07819999694824,52.1581999206543,-829780000,-605438923.9594913
2022-03-22,48.97720001220703,52.1146999168396,-801856700,-581691167.4477655
2022-03-23,48.83840003967285,52.07104991912842,-838983100,-608559004.7349142
2022-03-24,48.752600021362305,52.04414991378784,-787305200,-557894484.0527818
2022-03-25,48.67440002441406,52.01639991760254,-754065400,-531172197.6450826
2022-03-28,48.605800018310546,51.9846999168396,-776997800,-510964506.11939
2022-03-29,48.53680000305176,51.954999923706055,-749694100,-485823520.35157996
2022-03-30,48.470200042724606,51.9221999168396,-774317400,-502429948.913081
2022-03-31,48.38900009155273,51.88389991760254,-818015700,-543631050.79122
2022-04-01,48.31040008544922,51.83854991912842,-864614300,-561944160.1819073
2022-04-04,48.25360008239746,51.80619993209839,-840829400,-539248599.4455842
2022-04-05,48.17740013122559,51.767499942779544,-866608600,-559120027.6982127
2022-04-06,48.10820014953613,51.72584995269776,-898127300,-570304057.5140811
2022-04-07,48.02560020446777,51.68734996795654,-874010300,-560995685.0923494
2022-04-08,48.00500022888183,51.64209997177124,-896177600,-572838416.2086396
2022-04-11,47.98180023193359,51.5953999710083,-926530100,-600037339.4118935
2022-04-12,47.93540023803711,51.540499973297116,-956391500,-626315365.3365761
2022-04-13,47.89660018920898,51.491799964904786,-934220200,-620156775.307754
2022-04-14,47.819800186157224,51.43944995880127,-970402000,-653136697.9883021
2022-04-18,47.78700019836426,51.392599964141844,-944808900,-636884152.7158852
2022-04-19,47.78540023803711,51.34844997406006,-913325800,-608056242.589012
2022-04-20,47.78400024414063,51.30854997634888,-890538700,-623148938.4899489
2022-04-21,47.7578002166748,51.26624998092652,-917855600,-646823640.7329909
2022-04-22,47.69040023803711,51.22199998855591,-946075500,-673080374.9272283
2022-04-25,47.6544002532959,51.17734998703003,-910076200,-643080815.2120594
2022-04-26,47.612200241088864,51.121299991607664,-945432800,-677905624.1699888
2022-04-27,47.565000228881836,51.06305000305176,-973753700,-694898040.7010221
2022-04-28,47.533000259399415,51.01465000152588,-932656700,-674230783.1493528
2022-04-29,47.44020027160644,50.953549995422364,-1003422600,-738148360.882603
2022-05-02,47.38800025939941,50.90349998474121,-957976100,-694544441.6869868
2022-05-03,47.38840026855469,50.85559999465942,-917817700,-681795716.2563204
2022-05-04,47.42540031433106,50.81209999084473,-873192100,-641172351.9718157
2022-05-05,47.4244002532959,50.75394998550415,-926188800,-666182165.894613
2022-05-06,47.376000213623044,50.69564998626709,-967105400,-678363531.0719962
2022-05-09,47.28320022583008,50.64599998474121,-1012031200,-709777779.334447
2022-05-10,47.20940017700195,50.59449996948242,-969261200,-717366168.5499433
2022-05-11,47.12960021972656,50.54274997711182,-1009612900,-755045411.2133561
2022-05-12,47.00900024414062,50.49159997940063,-967283300,-719300375.7875943
2022-05-13,46.92240020751953,50.441099967956546,-935249200,-704940407.2983478
2022-05-16,46.82260025024414,50.3878999710083,-960321100,-712278461.7862012
2022-05-17,46.7570002746582,50.341499977111816,-931724500,-685167156.5813462
2022-05-18,46.654000244140626,50.282949962615966,-966942900,-715182943.3586391
2022-05-19,46.541600189208985,50.22349994659424,-996123900,-727093720.1909597
2022-05-20,46.44140022277832,50.162299957275394,-1040926200,-711254502.2959795
2022-05-23,46.364800186157225,50.10269996643066,-1013726700,-698837368.6735026
2022-05-24,46.31020011901855,50.04079996109009,-1043564200,-685618296.0543054
2022-05-25,46.25800010681152,49.98209997177124,-1017281100,-674221171.3269885
2022-05-26,46.195000076293944,49.92879997253418,-988454400,-652601180.6911255
2022-05-27,46.143200073242184,49.883849964141845,-957901100,-622047880.6911255
2022-05-31,46.0826000213623,49.83849994659424,-999012600,-605603451.7763737
2022-06-01,46.01700004577637,49.79169994354248,-1028898100,-610726629.162328
2022-06-02,45.94600006103516,49.752449951171876,-1000170500,-584443980.8992282
2022-06-03,45.84840003967285,49.70844995498657,-1033345200,-613973164.4863857
2022-06-06,45.68280006408691,49.66294996261597,-1058782300,-625631911.1282568
2022-06-07,45.516800003051756,49.62054996490478,-1033613600,-603710858.587177
2022-06-08,45.31120002746582,49.56054996490479,-1093263500,-643962335.9055369
2022-06-09,45.06639999389648,49.49154994964599,-1132310700,-683009535.9055369
2022-06-10,44.821399993896485,49.41839994430542,-1175376900,-726075735.9055369
2022-06-13,44.585599975585936,49.34159994125366,-1225712800,-767580598.9566169
2022-06-14,44.38199996948242,49.2617999458313,-1194361100,-761880339.2860681
2022-06-15,44.17099998474121,49.18534996032715,-1156708800,-755554550.6520349
2022-06-16,43.95519996643066,49.101749954223635,-1202285300,-757674434.876055
2022-06-17,43.74379997253418,49.01824996948242,-1273678500,-794310171.5445704
2022-06-21,43.547199935913085,48.93824996948242,-1239673600,-789452381.6339438
2022-06-22,43.35439994812012,48.85759998321533,-1272244600,-803072973.4191552
2022-06-23,43.17119995117187,48.776399974823,-1242081600,-790752820.0466361
2022-06-24,43.01339996337891,48.70159997940063,-1203921700,-755136816.3340786
2022-06-27,42.84580001831055,48.62774997711182,-1174336400,-768675871.3801459
2022-06-28,42.68800003051758,48.54744997024536,-1212160600,-804136227.9676576
2022-06-29,42.50100006103516,48.458949966430666,-1237597800,-805890396.47262
2022-06-30,42.290600051879885,48.37339996337891,-1202456800,-803400086.0615039
2022-07-01,42.05520004272461,48.27949996948242,-1243053100,-815702044.9246082
2022-07-05,41.83900001525879,48.188799953460695,-1209838100,-785255128.7716008
2022-07-06,41.64800003051758,48.10244997024536,-1183579800,-782519719.6338028
2022-07-07,41.46959999084473,48.028249969482424,-1150414400,-770359262.7403532
2022-07-08,41.31900001525879,47.953849983215335,-1172980700,-756819345.0065886
2022-07-11,41.15860000610351,47.87234998703003,-1198885000,-768961811.9295554
2022-07-12,40.96599998474121,47.78824998855591,-1168338700,-780578209.3140666
2022-07-13,40.838399963378905,47.70319997787475,-1141279500,-768217890.6432744
2022-07-14,40.69339996337891,47.618449974060056,-1104588800,-749185856.3368868
2022-07-15,40.56459991455078,47.54154996871948,-1071696500,-719792688.9067384
2022-07-18,40.40799987792969,47.467649955749515,-1040882100,-736911800.0178496
2022-07-19,40.32039993286133,47.402349967956546,-987786800,-720163550.6274339
2022-07-20,40.24559997558594,47.33584997177124,-951398900,-690987477.5737084
2022-07-21,40.196399993896485,47.271549968719484,-921737700,-664185247.5452131
2022-07-22,40.10020004272461,47.19779996871948,-963087700,-691839590.9555045
2022-07-25,40.02680000305176,47.12369997024536,-995351100,-678333968.3405758
2022-07-26,39.94919998168945,47.047599964141845,-1031276600,-705929107.5966531
2022-07-27,39.880800018310545,46.97944995880127,-988705000,-680529112.3833023
2022-07-28,39.813399963378906,46.910799961090085,-1045367300,-666888251.3158915
2022-07-29,39.65159996032715,46.83149997711182,-1170659700,-597886308.4369503
2022-08-01,39.54379997253418,46.75499998092651,-1118146300,-592122630.6664091
2022-08-02,39.42379997253418,46.665549964904784,-1172075700,-644418080.3453387
2022-08-03,39.32119995117188,46.57584997177124,-1112561800,-591168765.4617299
2022-08-04,39.194399948120115,46.48179996490479,-1166608100,-601393726.0774444
2022-08-05,39.06879997253418,46.382699966430664,-1206813200,-608488779.1041548
2022-08-08,38.9323999786377,46.28274997711182,-1248347800,-630349018.0864315
2022-08-09,38.75319999694824,46.175349979400636,-1296550100,-665697453.1431646
2022-08-10,38.56959999084473,46.1048999786377,-1254306800,-626583551.7359676
2022-08-11,38.39300003051758,46.035799980163574,-1218737100,-653260953.943249
2022-08-12,38.23300003051758,45.974949989318844,-1181061900,-620395145.7489759
2022-08-15,38.06300003051758,45.91719999313354,-1155661300,-601344695.7489759
2022-08-16,37.91900001525879,45.857749977111816,-1180661500,-598503919.1009636
2022-08-17,37.76779998779297,45.7916499710083,-1209837600,-590939928.233145
2022-08-18,37.62120002746582,45.724899978637694,-1185239400,-574756947.4049565
2022-08-19,37.5042000579834,45.652499980926514,-1216664900,-591965969.6959542
2022-08-22,37.380800094604496,45.56974998474121,-1267671000,-634534935.2489985
2022-08-23,37.27620010375976,45.487949981689454,-1236983900,-660107396.642636
2022-08-24,37.19800010681152,45.40264999389648,-1262089600,-651738829.9759693
2022-08-25,37.137200088500975,45.319349994659426,-1232290500,-624087460.8344475
2022-08-26,37.03140007019043,45.23014999389648,-1277142000,-668404900.4396265
2022-08-29,36.94340003967285,45.141049995422364,-1310118800,-687092019.3440427
2022-08-30,36.84919998168945,45.049699993133544,-1350301300,-717665921.4346668
2022-08-31,36.73299999237061,44.95774998664856,-1394375800,-740414067.9623634
2022-09-01,36.62059997558594,44.864949989318845,-1430816500,-711261468.2451956
2022-09-02,36.49679996490479,44.767999982833864,-1465709800,-737695804.7613409
2022-09-06,36.33179996490478,44.66864998817444,-1512699400,-782025553.8642567
2022-09-07,36.172199935913085,44.57349998474121,-1475369900,-758820828.3568773
2022-09-08,36.03159996032715,44.47964998245239,-1438010400,-729410183.9503769
2022-09-09,35.914999923706056,44.387799968719484,-1403940900,-701830259.8741919
2022-09-12,35.79799991607666,44.30009997367859,-1365635400,-693766050.3382045
2022-09-13,35.65699993133545,44.19774998664856,-1437053300,-761783020.7357049
2022-09-14,35.506799964904786,44.09974999427796,-1477820500,-784312260.1485429
2022-09-15,35.34379993438721,43.99394999504089,-1517739600,-809404160.1997688
2022-09-16,35.165799942016605,43.894149990081786,-1444991600,-749589131.1254054
2022-09-19,34.99479991912842,43.79835000038147,-1411839700,-723067547.8932145
2022-09-20,34.82999988555908,43.695649995803834,-1442968700,-720360751.2824827
2022-09-21,34.65519989013672,43.59174999237061,-1482946000,-759630472.924624
2022-09-22,34.47239990234375,43.477149982452396,-1519038700,-791015611.6355854
2022-09-23,34.26859992980957,43.35189998626709,-1562529800,-794078322.3720915
2022-09-26,34.03559993743897,43.227999982833865,-1607316200,-827135091.3785901
2022-09-27,33.79919994354248,43.110049982070926,-1651437600,-846944818.7116873
2022-09-28,33.53739990234375,42.992749977111814,-1611004200,-824349856.8721066
2022-09-29,33.25379985809326,42.87464997291565,-1652835500,-839239165.3536634
2022-09-30,32.9569998550415,42.75499997138977,-1696656500,-879892309.4251407
2022-10-03,32.712399826049804,42.63649997711182,-1652560300,-856723165.5018226
2022-10-04,32.48319984436035,42.52084997177124,-1610132800,-826246906.9993349
2022-10-05,32.256799850463864,42.40594997406006,-1640252800,-808809050.4559298
2022-10-06,31.996799850463866,42.29384998321533,-1674237900,-826695922.7476838
2022-10-07,31.716999855041504,42.16859997749329,-1731453400,-871196944.1795855
2022-10-10,31.49479984283447,42.039749975204465,-1774862700,-903995018.5821083
2022-10-11,31.256399879455568,41.908399972915646,-1822997600,-909478641.3334259
2022-10-12,31.042799911499024,41.77534997940064,-1783363500,-887357319.9902098
2022-10-13,30.84079990386963,41.64864998817444,-1720916500,-848223870.8918347
2022-10-14,30.64579990386963,41.51904997825623,-1769101900,-879793637.5758941
2022-10-17,30.46639991760254,41.39244997024536,-1729685400,-885230391.7268443
2022-10-18,30.276199913024904,41.26429997444153,-1780812300,-912594059.5363994
2022-10-19,30.105799903869627,41.12824997901917,-1746930000,-908963841.958462
2022-10-20,29.919999923706055,40.992949981689456,-1713682300,-933567195.7636225
2022-10-21,29.747599906921387,40.8584499835968,-1660623600,-887246111.0118356
2022-10-24,29.56899990081787,40.72429999351502,-1616792000,-870809217.4690115
2022-10-25,29.390399894714356,40.59414999961853,-1584586700,-855856729.3320502
2022-10-26,29.210799903869628,40.45414999961853,-1621697800,-872808762.9101208
2022-10-27,29.020599937438966,40.305950002670286,-1678002900,-918315531.8518436
2022-10-28,28.87799991607666,40.172599992752076,-1586307200,-846846792.3489327
2022-10-31,28.73899990081787,40.04005000114441,-1645814900,-866331539.8064226
2022-11-01,28.628199882507325,39.90304999351501,-1690233600,-872809320.2086344
2022-11-02,28.497599868774415,39.76635000228882,-1742189700,-924043791.4598678
2022-11-03,28.36819984436035,39.635200004577634,-1781867900,-939132729.4564507
2022-11-04,28.23439987182617,39.516000003814696,-1738816000,-900230307.6697015
2022-11-07,28.135399856567382,39.39784999847412,-1704426200,-872955576.3086107
2022-11-08,28.046199874877928,39.28055000305176,-1668168200,-870111883.3916028
2022-11-09,27.95139991760254,39.163150005340576,-1698713000,-900656683.3916028
2022-11-10,27.908199920654297,39.05350001335144,-1635769100,-845180669.2416658
2022-11-11,27.881599922180175,38.965400018692016,-1585942600,-806678319.7890538
2022-11-14,27.86419994354248,38.87850002288818,-1625337900,-829537302.6994343
2022-11-15,27.871199913024903,38.78795001983642,-1584404700,-832686082.2546145
2022-11-16,27.848799934387205,38.690850019454956,-1619987500,-860161384.9125926
2022-11-17,27.831599922180175,38.592750024795535,-1588004200,-832218169.925663
2022-11-18,27.79979995727539,38.500700035095214,-1615126400,-837642578.0908805
2022-11-21,27.747399978637695,38.405350046157835,-1651213200,-871056218.8497703
2022-11-22,27.75799995422363,38.313550043106076,-1625629100,-848030583.7472147
2022-11-23,27.767799949645998,38.217850036621094,-1648773000,-857052761.7622795
2022-11-25,27.777799949645996,38.115000038146974,-1660087900,-868367661.7622795
2022-11-28,27.76759994506836,38.0143500328064,-1688355800,-880109822.2792593
2022-11-29,27.75679992675781,37.920700025558475,-1663994300,-886753906.1353067
2022-11-30,27.778999938964844,37.83315001487732,-1591921800,-815456396.7370032
2022-12-01,27.806199951171877,37.7401000213623,-1630818100,-829232188.9736896
2022-12-02,27.832999954223634,37.64600002288818,-1662364100,-799438781.670676
2022-12-05,27.86599994659424,37.554000024795535,-1696404500,-811313301.1841694
2022-12-06,27.898599967956542,37.471800022125244,-1724105700,-824164349.7641768
2022-12-07,27.927399978637695,37.39000002861023,-1752345600,-826988272.4349443
2022-12-08,27.953600006103514,37.30895002365112,-1723859500,-815701288.4670885
2022-12-09,27.990800018310548,37.2165500164032,-1749500800,-836996672.8546357
2022-12-12,28.049200019836427,37.12145002365112,-1714382900,-803531263.1002129
2022-12-13,28.084400024414062,37.02660001754761,-1655836100,-837570178.8222057
2022-12-14,28.09560001373291,36.933800020217895,-1692977200,-857981062.7963619
2022-12-15,28.085800018310547,36.82520002365112,-1738659900,-900549157.0192575
2022-12-16,28.08060001373291,36.720150022506715,-1819764100,-871163518.8235576
2022-12-19,28.102000045776368,36.61375002861023,-1857426600,-862348676.5351417
2022-12-20,28.12680004119873,36.50755002975464,-1889289900,-891379623.1777899
2022-12-21,28.162600021362305,36.40420002937317,-1861189000,-883453671.9238285
2022-12-22,28.175400009155272,36.29590002059936,-1908667300,-877411089.9612714
2022-12-23,28.168800010681153,36.19305002212524,-1885066400,-863065476.0155672
2022-12-27,28.169400024414063,36.093600015640256,-1914614500,-854529302.5751399
2022-12-28,28.15180004119873,35.9993000125885,-1940791400,-877328465.322518
2022-12-29,28.158600006103516,35.90630000114441,-1909846600,-855552689.2646477
2022-12-30,28.167200012207033,35.80529999732971,-1878816500,-827343393.3151636
2023-01-03,28.180200004577635,35.70324999809265,-1847508500,-826448942.4008609
2023-01-04,28.194400024414062,35.60439999580383,-1809843300,-812572259.9185979
2023-01-05,28.202000007629394,35.505249996185306,-1843395900,-815927583.9148595
2023-01-06,28.22840000152588,35.40694999694824,-1811607300,-788523632.8166219
2023-01-09,28.270400009155274,35.31214999198914,-1774114100,-791799810.471029
2023-01-10,28.333800010681152,35.20125,-1751106000,-774251234.4098645
2023-01-11,28.349400024414063,35.09134999275207,-1720730600,-745946802.1136531
2023-01-12,28.386600036621093,34.985250005722044,-1691766700,-722711914.4485416
2023-01-13,28.422800064086914,34.8745500087738,-1723128600,-701803870.3411793
2023-01-17,28.46640007019043,34.76540000915527,-1757887700,-729047494.1028843
2023-01-18,28.49480007171631,34.66164999961853,-1802087300,-759875769.8707521
2023-01-19,28.499200057983398,34.56319999694824,-1838973900,-771225472.1324254
2023-01-20,28.515400047302247,34.46329998970032,-1803815400,-736784509.2984933
2023-01-23,28.551200065612793,34.373999986648556,-1765019600,-711019324.3222915
2023-01-24,28.5992000579834,34.28589998245239,-1789874700,-715341936.9667418
2023-01-25,28.59800006866455,34.19659997940064,-1818142700,-701993065.5830915
2023-01-26,28.591200065612792,34.11194997787476,-1762054600,-648781341.7050639
2023-01-27,28.54740005493164,34.019899978637696,-1910602800,-516512391.18276364
2023-01-30,28.492200088500976,33.92714998245239,-1965748600,-534894241.0381231
2023-01-31,28.466800079345703,33.83339999198913,-1913127000,-486427071.7143031
2023-02-01,28.450400085449218,33.75039999961853,-1849796400,-449152534.1759381
2023-02-02,28.456800079345705,33.66815000534058,-1787565700,-396048895.8918907
2023-02-03,28.484400062561036,33.580100002288816,-1729962600,-398156375.3992829
2023-02-06,28.461800079345704,33.48300000190735,-1778689000,-439386406.16851366
2023-02-07,28.449400062561036,33.39074999809265,-1727908200,-415205215.59444726
2023-02-08,28.427400054931642,33.299249992370605,-1764387300,-449279049.79691505
2023-02-09,28.407400054931642,33.20259998321533,-1808293700,-481945422.116251
2023-02-10,28.385400047302245,33.11399997711182,-1777061200,-468971984.1550025
2023-02-13,28.355000038146972,33.030649967193604,-1744713700,-436624484.1550025
2023-02-14,28.33120002746582,32.939649963378905,-1716784800,-414816984.8954723
2023-02-15,28.320000038146972,32.86594996452332,-1693425400,-393404124.2104686
2023-02-16,28.300600051879883,32.78214997291565,-1722397900,-416581997.9005302
2023-02-17,28.28080005645752,32.69489996910095,-1754484100,-427277279.6405837
2023-02-21,28.235400047302246,32.59249996185303,-1818152500,-488875311.86641383
2023-02-22,28.176000022888182,32.4968499660492,-1907347800,-559116606.6290741
2023-02-23,28.123400039672852,32.40339997291565,-1850874600,-572491715.1275645
2023-02-24,28.052400016784667,32.31374997138977,-1894964500,-571466541.4445213
2023-02-27,27.975800018310547,32.218199977874754,-1932621500,-606971665.9670035
2023-02-28,27.909200019836426,32.128699970245364,-1882366200,-605683043.322938
2023-03-01,27.87280002593994,32.04114996910095,-1834542800,-617261307.8225906
2023-03-02,27.85840003967285,31.954149980545044,-1786233500,-577139910.9498384
2023-03-03,27.85060001373291,31.87074996948242,-1749488600,-552903919.4229428
2023-03-06,27.84159999847412,31.778699960708618,-1787368400,-583332029.2723562
2023-03-07,27.81560001373291,31.69459997177124,-1830533000,-621211044.6043323
2023-03-08,27.815800018310547,31.614449977874756,-1794461100,-589004083.1781111
2023-03-09,27.82280002593994,31.53839997291565,-1739575000,-592807949.2103169
2023-03-10,27.848400001525878,31.46449996948242,-1674388000,-560214552.8221971
2023-03-13,27.87659999847412,31.390899982452392,-1725365000,-561670935.35249
2023-03-14,27.912600021362305,31.319949979782105,-1677675200,-524080164.41284066
2023-03-15,27.95220001220703,31.244599981307985,-1628352400,-485326551.8406907
2023-03-16,28.02120002746582,31.172749986648558,-1552572900,-416802544.06216216
2023-03-17,28.063800010681152,31.099699993133544,-1633201400,-459184288.8154233
2023-03-20,28.09580001831055,31.02494998931885,-1671981500,-465596716.0283224
2023-03-21,28.090400009155275,30.94304998397827,-1727632300,-476352815.9662935
2023-03-22,28.066800003051757,30.866749982833863,-1765047800,-511567494.74461854
2023-03-23,28.058600006103514,30.79519998550415,-1721262300,-479892792.6591166
2023-03-24,28.048800010681152,30.724349994659423,-1665350200,-481163431.3148247
2023-03-27,28.026599998474122,30.66409999847412,-1700108400,-505226753.4714797
2023-03-28,28.010200004577637,30.610500011444092,-1662700500,-472093931.37786716
2023-03-29,28.048600006103516,30.57220001220703,-1577144300,-416261407.5174636
2023-03-30,28.114200019836424,30.543800010681153,-1507066700,-435373511.8060124
2023-03-31,28.199199981689453,30.5175,-1447301700,-399106165.34731704
2023-04-03,28.272599983215333,30.488699989318846,-1390263400,-417000722.1960045
2023-04-04,28.32919994354248,30.467499980926515,-1334549300,-443743677.22453845
2023-04-05,28.387399978637696,30.44679998397827,-1374165000,-423631026.6875477
2023-04-06,28.449599990844728,30.422199993133546,-1402716900,-415171025.1786255
2023-04-10,28.49819999694824,30.397899990081786,-1433251300,-410808849.1786255
2023-04-11,28.58199996948242,30.37259998321533,-1460310400,-435812913.664318
2023-04-12,28.663399963378907,30.339649982452393,-1497381200,-468100276.7200126
2023-04-13,28.740799980163573,30.307149982452394,-1467658900,-461241206.1410839
2023-04-14,28.79719997406006,30.27769998550415,-1492282500,-467956873.14644873
2023-04-17,28.836199951171874,30.251949977874755,-1462681400,-472380067.7922734
2023-04-18,28.86639995574951,30.224049978256225,-1488722800,-494591899.55755675
2023-04-19,28.915599937438966,30.198099975585937,-1514469400,-512146445.2155262
2023-04-20,28.951799964904787,30.16894998550415,-1544724500,-525593013.8404008
2023-04-21,28.992999954223635,30.13549997329712,-1573380300,-547672108.1096056
2023-04-24,29.03159996032715,30.093099975585936,-1612112800,-581308305.8300736
2023-04-25,29.05319995880127,30.047549962997437,-1650402700,-618504390.5227584
2023-04-26,29.06319995880127,30.00679995536804,-1609183900,-641875940.2332147
2023-04-27,29.08759998321533,29.970049962997436,-1548997700,-589213025.1981473
2023-04-28,29.131799964904786,29.939299964904784,-1468768000,-646650199.7531445
2023-05-01,29.17379993438721,29.902249965667725,-1505686500,-682030538.9456201
2023-05-02,29.21699993133545,29.85799997329712,-1539149900,-713881207.9098377
2023-05-03,29.308799934387206,29.817699975967408,-1493595400,-717059499.3281057
2023-05-04,29.42419994354248,29.772799968719482,-1447491400,-703985195.4106398
2023-05-05,29.531799926757813,29.724949960708617,-1482502200,-712223019.1515098
2023-05-08,29.644399948120117,29.67574995994568,-1513385000,-690948143.1967775
2023-05-09,29.748399963378905,29.63024995803833,-1544067400,-704228538.0554771
