Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2022-01-28,166.6082098388672,168.85418502807616,1091676000,-285415876.0239765
2022-01-31,166.05067993164062,168.75219253540038,1169984000,-227447355.08971524
2022-02-01,165.37848999023439,168.66515754699708,1229204000,-183161073.03795376
2022-02-02,164.714169921875,168.5845475769043,1141874000,-221311057.51263547
2022-02-03,163.91851013183594,168.438270111084,916342000,-407756810.0647944
2022-02-04,163.4912600708008,168.399207611084,1169798000,-324699369.7450973
2022-02-07,163.0695602416992,168.35366508483887,1272422000,-401464542.7184189
2022-02-08,162.79327026367187,168.30848258972168,1348462000,-334658455.9128209
2022-02-09,162.4554901123047,168.260072555542,1279676000,-367386810.93636143
2022-02-10,162.12848999023439,168.19046501159667,1211408000,-377961673.83133245
2022-02-11,161.75063995361327,168.08910499572755,1134308000,-441292723.70604295
2022-02-14,161.41662017822264,167.99808502197266,1217538000,-438409402.6422719
2022-02-15,161.15704010009765,167.934015045166,1273978000,-432103020.3649832
2022-02-16,160.8916799926758,167.89654998779298,1326682000,-398259191.83502954
2022-02-17,160.46143981933594,167.85217750549316,1262650000,-458952280.17897195
2022-02-18,159.99030975341796,167.78859252929686,1199046000,-475376253.79858965
2022-02-22,159.51083953857423,167.7166774749756,1132918000,-491154843.58193964
2022-02-23,158.96313934326173,167.64318992614747,1068674000,-552219255.4491247
2022-02-24,158.59894927978516,167.59400245666504,1169460000,-457867488.9315289
2022-02-25,158.29288909912108,167.5749599456787,1231856000,-400736119.6637521
2022-02-28,157.89784912109374,167.55240745544432,1174172000,-371477374.04112834
2022-03-01,157.54326904296875,167.5023924255371,1129298000,-390986024.8986498
2022-03-02,157.18396911621093,167.44505744934082,1176632000,-364748581.0881685
2022-03-03,156.80035919189453,167.37647994995118,1111434000,-410727393.9786452
2022-03-04,156.30483917236327,167.29673500061034,1050500000,-416379200.5924238
2022-03-07,155.6331591796875,167.17208000183106,963566000,-502581924.17393386
2022-03-08,154.93207916259766,167.05138244628907,871904000,-531429623.1815879
2022-03-09,154.3242694091797,166.9365299987793,954560000,-495680969.5233993
2022-03-10,153.84739959716796,166.8558550262451,1089622000,-467425853.4377565
2022-03-11,153.37386962890625,166.76718757629394,1020722000,-531349490.0333383
2022-03-14,152.83803955078125,166.6689250946045,946636000,-583568611.3763732
2022-03-15,152.45102966308593,166.5999900817871,1022220000,-523606559.8406788
2022-03-16,152.10501983642578,166.56084762573244,1107178000,-439996691.2825327
2022-03-17,151.89935974121093,166.53854515075685,1180112000,-374126910.19333214
2022-03-18,151.83722991943358,166.5480451965332,1283074000,-283834273.04033136
2022-03-21,151.80197998046876,166.5539476776123,1349612000,-277314119.5106349
2022-03-22,151.8486801147461,166.5788902282715,1413698000,-249889649.35029477
2022-03-23,151.88712036132813,166.57990272521974,1357886000,-283849393.0622047
2022-03-24,151.85287048339845,166.57786277770995,1414684000,-240146121.2316361
2022-03-25,151.84420043945312,166.56431777954103,1463716000,-209824464.11282453
2022-03-28,151.99973022460938,166.57256271362306,1523570000,-151330641.82602283
2022-03-29,152.14327026367187,166.57317024230957,1589724000,-152893334.73940867
2022-03-30,152.29094024658204,166.5588927459717,1533556000,-182983796.02750587
2022-03-31,152.4249102783203,166.52006774902344,1473590000,-241460044.1758934
2022-04-01,152.6627603149414,166.46555770874022,1530680000,-258168034.31801906
2022-04-04,153.17683013916016,166.43556518554686,1580562000,-209208965.58430266
2022-04-05,153.56704986572265,166.3923501586914,1526834000,-245436430.47284997
2022-04-06,153.94244995117188,166.30977012634278,1447778000,-276488255.86438614
2022-04-07,154.3206900024414,166.22273765563966,1379642000,-264513181.73681778
2022-04-08,154.6171499633789,166.13277015686035,1333640000,-303785549.94209063
2022-04-11,154.76002990722657,166.03801513671874,1281528000,-338898416.46387947
2022-04-12,154.78430999755858,165.93098014831543,1226350000,-384610740.43142056
2022-04-13,154.8712600708008,165.84665016174316,1279740000,-339264464.5329909
2022-04-14,154.8931399536133,165.74514266967773,1228142000,-385393731.6564439
2022-04-18,155.17192993164062,165.6508251953125,1274656000,-369680392.9911948
2022-04-19,155.18144989013672,165.56365768432616,1329582000,-323010643.0648179
2022-04-20,155.1026998901367,165.41471267700194,1269952000,-370875641.6530245
2022-04-21,154.8403500366211,165.2320477294922,1205982000,-424965216.80601245
2022-04-22,154.50356018066407,165.02094528198242,1132904000,-481926899.4650465
2022-04-25,154.24497039794923,164.8214803314209,1194778000,-424714918.3368686
2022-04-26,153.9669204711914,164.5887978363037,1117248000,-490170248.4741758
2022-04-27,153.6269204711914,164.36029289245604,1045912000,-506346427.58958805
2022-04-28,153.38864044189452,164.16285537719727,1163228000,-444842841.65447754
2022-04-29,152.71226058959962,163.8764628982544,890566000,-558939395.1128408
2022-05-02,152.1092106628418,163.6055553817749,1039354000,-418095548.2778336
2022-05-03,151.5422506713867,163.3394253540039,960220000,-430645360.89425176
2022-05-04,151.05687072753906,163.07577033996583,1070966000,-322222563.13975775
2022-05-05,150.48847076416016,162.76150535583497,926574000,-420880149.81509215
2022-05-06,149.75676071166993,162.4258603286743,802314000,-474735112.8568282
2022-05-09,148.8567707824707,162.05564533233644,674190000,-567578863.0600936
2022-05-10,147.9626907348633,161.6749853515625,779624000,-607958370.414788
2022-05-11,147.04729080200195,161.29524784088136,669920000,-681518788.4482628
2022-05-12,146.14485061645507,160.9223202896118,801946000,-670878079.39101
2022-05-13,145.44798065185546,160.58761528015137,895630000,-581683322.0538752
2022-05-16,144.7513705444336,160.30977027893067,821064000,-637538479.2043409
2022-05-17,144.30968048095704,160.0537427520752,897512000,-575675432.8950671
2022-05-18,143.731640625,159.74774528503417,789132000,-655713078.5716448
2022-05-19,143.09244049072265,159.44566032409668,877274000,-692176894.556247
2022-05-20,142.3079104614258,159.13961784362792,976774000,-686589641.5730056
2022-05-23,141.54856033325194,158.84116786956787,868976000,-634672149.177324
2022-05-24,140.79350036621094,158.5262003326416,766042000,-596382851.5240083
2022-05-25,139.98167037963867,158.22990535736085,859162000,-560884110.3652512
2022-05-26,139.14114028930663,157.9622653579712,952164000,-524554019.2926124
2022-05-27,138.2992903137207,157.71212284088134,1045824000,-433858408.15052783
2022-05-31,137.47847030639647,157.48967784881592,1190458000,-370930642.27813
2022-06-01,136.68232025146483,157.27335037231444,1317986000,-439039814.6103973
2022-06-02,135.89476013183594,157.0904153442383,1418546000,-342057653.75842804
2022-06-03,135.0736000061035,156.90186031341554,1320942000,-363784786.0164192
2022-06-06,134.29640991210937,156.72887283325196,1456211000,-447870824.228139
2022-06-07,133.46093994140625,156.543885345459,1371054300,-416703868.9592414
2022-06-08,132.5047300720215,156.3333178329468,1306127700,-463018163.7498908
2022-06-09,131.44143005371095,156.08762283325194,1239097900,-528758851.59290147
2022-06-10,130.3084101867676,155.8110778427124,1151831900,-596810357.588629
2022-06-13,129.12186019897462,155.50042781829833,1052554200,-619296440.9624188
2022-06-14,127.89686019897461,155.17457027435302,982825400,-653453526.8973411
2022-06-15,126.6833302307129,154.85752773284912,1067836500,-611178558.2526419
2022-06-16,125.47543045043945,154.50813022613525,985650200,-587833701.4362075
2022-06-17,124.42471054077149,154.16948024749755,1085422300,-521988665.6101509
2022-06-21,123.4426205444336,153.84710021972657,1156323500,-502923483.33908707
2022-06-22,122.53241058349609,153.52233772277833,1216363600,-517610394.5006958
2022-06-23,121.75877075195312,153.2072152709961,1280708900,-467479379.7377413
2022-06-24,121.07222061157226,152.90814029693604,1350576500,-404228031.26737744
2022-06-27,120.22580062866211,152.603200340271,1288443300,-454122787.9925794
2022-06-28,119.33967071533203,152.2729128265381,1213500400,-522156725.59173226
2022-06-29,118.46237060546875,151.95322029113768,1279875700,-523132918.7325602
2022-06-30,117.42426071166992,151.62177028656006,1182196300,-493449424.2920398
2022-07-01,116.53550064086915,151.30062274932862,1255217500,-427543199.08492136
2022-07-05,115.83958053588867,150.99606273651122,1331801200,-362407610.94085956
2022-07-06,115.23918045043945,150.70208271026613,1398760100,-339830734.0431858
2022-07-07,114.64430038452149,150.4448002243042,1456632400,-303784427.4169476
2022-07-08,114.1672802734375,150.18659271240233,1410912700,-290970291.361319
2022-07-11,113.63894012451172,149.9003302001953,1357425100,-317012447.1023823
2022-07-12,112.93141021728516,149.59243019104005,1303144800,-351756198.8501976
2022-07-13,112.65378021240234,149.28805019378663,1364498600,-319750102.40163654
2022-07-14,112.3763801574707,148.98975021362304,1415661700,-284220265.21531606
2022-07-15,112.16231018066406,148.72851020812988,1499979500,-285906338.1660607
2022-07-18,111.91894027709961,148.47203022003174,1559094900,-327388260.2349902
2022-07-19,111.95500030517579,148.24182022094726,1620084900,-284744799.4659097
2022-07-20,112.11495025634765,148.03485523223878,1691353200,-233089265.1922098
2022-07-21,112.43177017211914,147.86056022644044,1751593100,-180232576.92151266
2022-07-22,112.70299011230469,147.66741020202636,1700129300,-205158434.72987336
2022-07-25,113.01835006713867,147.45760772705077,1649908000,-224495710.22705197
2022-07-26,113.17594009399414,147.20605018615723,1582832900,-281194604.7730928
2022-07-27,113.33424011230468,146.98874519348144,1644414900,-243777712.2011326
2022-07-28,113.56363006591796,146.7885701751709,1726660400,-180884032.51906714
2022-07-29,113.95526000976562,146.65148765563964,1875553300,-185430493.14141724
2022-08-01,114.52080993652343,146.5073676300049,1952400200,-207964480.23571184
2022-08-02,115.05763000488281,146.35320266723633,1890477800,-267298812.39389282
2022-08-03,115.69621002197266,146.19854766845702,1962305600,-226855253.5513607
2022-08-04,116.39647018432618,146.04971267700196,2032890600,-191122401.3905838
2022-08-05,117.1304702758789,145.89267517089843,1982203700,-204493824.20906475
2022-08-08,117.78317031860351,145.73596015930175,1929974700,-237026865.3255761
2022-08-09,118.31822036743164,145.56635765075683,1889540000,-229648244.1369456
2022-08-10,118.86909042358398,145.4459201812744,1944313800,-233157352.57345608
2022-08-11,119.27770034790039,145.31902770996095,1899446500,-261329789.4144747
2022-08-12,119.71502044677734,145.19276023864745,1947090000,-214238793.8682562
2022-08-15,120.06840026855468,145.06053771972657,1908075400,-195161329.51215333
2022-08-16,120.5170002746582,144.9227951812744,1967178300,-182358003.46206987
2022-08-17,120.86320037841797,144.79018768310547,1919028500,-181617080.8028213
2022-08-18,121.24920043945312,144.67216018676757,1956487200,-158891133.28987688
2022-08-19,121.59020034790039,144.53512268066407,1908694400,-197125601.18392357
2022-08-22,121.93160034179688,144.35522270202637,1858232900,-236826004.90847394
2022-08-23,122.41100021362304,144.15407264709472,1894485000,-249265615.80799073
2022-08-24,123.01360031127929,143.9433251953125,1933112000,-248921768.7673851
2022-08-25,123.71300033569337,143.75748016357423,1970608300,-214769073.9485711
2022-08-26,124.17460037231446,143.5171726989746,1917285600,-264454482.90628988
2022-08-29,124.69720016479492,143.2956101989746,1869184000,-281698714.0112591
2022-08-30,125.14740005493164,143.0711351776123,1819981000,-295460584.497391
2022-08-31,125.50919998168945,142.82369762420655,1766332300,-348273234.5500041
2022-09-01,125.88660003662109,142.5763776397705,1822968400,-296833225.22604537
2022-09-02,126.18800003051757,142.32875263214112,1765538600,-328482879.76377183
2022-09-06,126.38100006103515,142.07205265045167,1721650000,-341377899.8117899
2022-09-07,126.70619995117187,141.7954376602173,1769550300,-300847118.4176493
2022-09-08,127.15460006713867,141.52539516448974,1813538800,-269584613.49932945
2022-09-09,127.64160018920899,141.29860271453856,1862926400,-234355815.81782585
2022-09-12,128.24640014648438,141.08584270477294,1916753300,-182258659.7501726
2022-09-13,128.59160018920898,140.82484024047852,1844059300,-239365157.50820017
2022-09-14,128.89260025024413,140.59145027160645,1889376100,-204519749.14928347
2022-09-15,129.131600189209,140.33245773315429,1836488900,-240465679.00515515
2022-09-16,129.27560012817383,140.07334022521974,1720821100,-149610143.3282943
2022-09-19,129.45800018310547,139.83571022033692,1768100800,-103955028.75324692
2022-09-20,129.6668002319336,139.58732025146483,1720402400,-120927396.39433797
2022-09-21,129.85320022583008,139.33257274627687,1661903500,-177443197.3594339
2022-09-22,129.99140014648438,139.06228023529053,1606674300,-186830156.12570292
2022-09-23,130.05440017700195,138.7503577041626,1541547600,-195807558.2401322
2022-09-26,130.08640014648438,138.44531768798828,1604270900,-198340187.67673483
2022-09-27,130.09940017700194,138.14651268005372,1544176200,-227418234.64473623
2022-09-28,130.09540023803712,137.8755026626587,1599940000,-187359243.06323862
2022-09-29,129.93600036621095,137.6016651535034,1540970300,-178151182.85823363
2022-09-30,129.7034004211426,137.32120761871337,1481490700,-232965611.51033714
2022-10-03,129.57260040283202,137.03403259277343,1532432600,-205553040.875593
2022-10-04,129.57160034179688,136.79512756347657,1595245200,-217489556.2924409
2022-10-05,129.69440032958985,136.5497900390625,1547027700,-188274110.6490909
2022-10-06,129.68100036621092,136.3158950805664,1504773900,-197224275.89511082
2022-10-07,129.52660034179686,136.03661003112794,1450095900,-234568453.63328928
2022-10-10,129.10100036621094,135.7497750091553,1407756200,-249420644.8652768
2022-10-11,128.63740036010742,135.45548252105712,1351324000,-265496653.61733967
2022-10-12,128.2122003173828,135.171635055542,1397052700,-254770175.52217633
2022-10-13,127.67240020751953,134.8809800720215,1310184600,-187444782.65560955
2022-10-14,126.95900009155274,134.56947505950927,1242447300,-250320504.84838498
2022-10-17,126.41880004882813,134.2952025604248,1305229300,-199788679.6840741
2022-10-18,125.95779998779297,134.04341758728026,1370836700,-221842721.95966807
2022-10-19,125.50259994506835,133.76674510955812,1323638600,-217220917.21494752
2022-10-20,124.95379989624024,133.50538509368897,1372433700,-230116039.85636565
2022-10-21,124.52739990234375,133.28020011901856,1428094200,-180360513.90891108
2022-10-24,124.05279983520508,133.063030128479,1477625700,-145610659.00822303
2022-10-25,123.60119995117188,132.85326011657716,1528560300,-125623680.67567839
2022-10-26,123.01880004882813,132.62413017272948,1459758000,-167444619.28642935
2022-10-27,122.39599990844727,132.35212017059325,1330152600,-226139432.6117182
2022-10-28,121.61819992065429,132.0431351852417,1107019200,-41965536.65856999
2022-10-31,120.90240005493165,131.7492651748657,1007767800,-59508638.908592165
2022-11-01,120.17380004882813,131.42252517700194,854397800,-186596817.61542833
2022-11-02,119.34380020141602,131.08853771209718,718636000,-317146089.86757934
2022-11-03,118.45380020141602,130.75354274749756,581952700,-436743599.1161697
2022-11-04,117.52780029296875,130.45010528564453,711054000,-393318532.95182914
2022-11-07,116.72340026855468,130.18954025268556,633558300,-395344612.31305385
2022-11-08,115.9272004699707,129.91672023773194,544854900,-395090393.39214385
2022-11-09,115.0754005432129,129.64749027252196,454058700,-472305061.5038162
2022-11-10,114.47260055541992,129.4362777709961,627473600,-400377532.8723495
2022-11-11,113.93200057983398,129.2420402908325,739064100,-308494044.9261224
2022-11-14,113.35160049438477,129.01460029602052,639531000,-323617718.09223825
2022-11-15,112.80820053100587,128.76143280029297,750867300,-379717232.6299505
2022-11-16,112.16100067138672,128.49106533050536,662908500,-373455552.0696679
2022-11-17,111.46160049438477,128.21225280761718,580290600,-409987331.9815407
2022-11-18,110.67900039672851,127.98872528076171,507862400,-413908003.3101877
2022-11-21,109.79920043945313,127.66282779693603,423532100,-427042871.3659322
2022-11-22,109.12680038452149,127.33915027618409,485724100,-372374186.6635099
2022-11-23,108.43840026855469,127.00273277282714,545138800,-343515928.92512405
2022-11-25,107.78100036621093,126.66383529663086,510050200,-361060032.0834676
2022-11-28,107.18940032958984,126.33856781005859,584993300,-409760610.5994097
2022-11-29,106.54460021972656,126.03420028686523,519426000,-432058114.33241695
2022-11-30,106.03160018920899,125.74106525421142,622231800,-329252314.33241695
2022-12-01,105.57080017089844,125.43601276397705,553743800,-363348040.5731816
2022-12-02,105.10720016479492,125.11616027832031,481247400,-403725959.5935299
2022-12-05,104.65180023193359,124.79794780731201,409711900,-466871380.2053889
2022-12-06,104.11380020141601,124.47619029998779,334208300,-525543037.57650316
2022-12-07,103.59480010986329,124.16750282287597,402295200,-538256509.408479
2022-12-08,103.04160003662109,123.89511783599853,475601100,-490041967.45095265
2022-12-09,102.52739990234375,123.58377780914307,408202600,-520310957.6903869
2022-12-12,102.0783999633789,123.26758533477783,470202400,-459683791.5981303
2022-12-13,101.61059997558594,122.96222030639649,570414400,-490989108.64122903
2022-12-14,101.02040008544923,122.66441032409668,500116400,-494317950.8337365
2022-12-15,100.37040008544922,122.34639778137208,415313500,-512635667.0873986
2022-12-16,99.7216000366211,122.04620529174805,269169400,-532716607.2594389
2022-12-19,99.12880004882813,121.74260025024414,185637900,-594294493.6668687
2022-12-20,98.55920013427735,121.48128524780273,259986200,-612555409.7970235
2022-12-21,98.05040008544921,121.23506275177002,319253400,-580281528.8546065
2022-12-22,97.46820007324219,120.95761772155761,237822100,-588590808.2160952
2022-12-23,96.92260009765624,120.64978019714356,295255800,-552518376.4181002
2022-12-27,96.44540008544922,120.33735767364502,237971800,-607852236.9007328
2022-12-28,95.80600006103515,120.03719268798828,179743200,-657623234.4439838
2022-12-29,95.16240005493164,119.7212601852417,234739100,-622975968.4947345
2022-12-30,94.54100006103516,119.37574016571045,172337900,-564524448.0103168
2023-01-03,93.95240005493164,119.01864517211914,249043900,-551414661.2338609
2023-01-04,93.26880004882813,118.63809265136719,180158800,-552556501.0788704
2023-01-05,92.53480010986328,118.24623516082764,112228000,-617596450.4287481
2023-01-06,91.84440017700196,117.85219013214112,195531400,-545020235.9540863
2023-01-09,91.2784001159668,117.47195011138916,260797500,-595057655.3616642
2023-01-10,90.85660018920899,117.1030525970459,328554100,-542254213.9230242
2023-01-11,90.69020004272461,116.75463508605957,431680300,-447225955.9770043
2023-01-12,90.54679992675781,116.38603260040283,516935100,-450691807.4863415
2023-01-13,90.5733999633789,116.03005760192872,602484500,-375207042.7804591
2023-01-17,90.65199996948242,115.67880264282226,529729500,-433226848.4600193
2023-01-18,90.77519989013672,115.34111515045166,450159100,-509565891.22487915
2023-01-19,90.82919982910157,114.99171516418457,381156400,-534706457.28296894
2023-01-20,90.96359985351563,114.63623268127441,448637900,-470477026.9457498
2023-01-23,91.11439971923828,114.30355770111083,525139000,-414695164.8551348
2023-01-24,91.31799972534179,113.99137771606445,458209500,-461129490.5943478
2023-01-25,91.32899978637695,113.68835521697999,552471100,-368845325.79092467
2023-01-26,91.29759979248047,113.41215274810791,620994700,-314719503.35337734
2023-01-27,91.37259979248047,113.16774276733399,708770300,-282357805.0536153
2023-01-30,91.4047998046875,112.9165552520752,638078400,-273294568.7197547
2023-01-31,91.52499969482422,112.65450023651123,704605700,-220012601.99877316
2023-02-01,91.73099975585937,112.42171775817872,785055800,-174638627.751947
2023-02-02,92.10639984130859,112.22234275817871,943210000,-83823258.35593544
2023-02-03,92.32499984741212,111.94871528625488,798835200,-188068208.61985636
2023-02-06,92.50459991455078,111.6896252822876,716890000,-194027814.7492742
2023-02-07,92.66419998168945,111.45869525909424,597388700,-91085747.7878863
2023-02-08,92.79699996948243,111.23719524383544,521510400,-117418659.45517404
2023-02-09,92.88279998779296,110.99802520751953,456887900,-161472529.4845137
2023-02-10,92.9866000366211,110.78912017822266,404147800,-158010856.47022107
2023-02-13,93.0466000366211,110.59598514556885,456989300,-110510718.71816844
2023-02-14,93.13059997558594,110.37150264739991,513192200,-94641686.85626042
2023-02-15,93.27120010375977,110.25589515686035,561149800,-47036522.4047351
2023-02-16,93.41400009155274,110.12414516448975,504810600,-101148739.56454837
2023-02-17,93.59300003051757,109.98887763977051,444781200,-79915905.49615037
2023-02-21,93.71540008544922,109.83213516235351,388200800,-110316953.84245554
2023-02-22,93.82420013427735,109.72905017852783,447734900,-116512903.4010897
2023-02-23,93.95880020141601,109.6342876815796,496201900,-89469727.09586993
2023-02-24,94.01780014038086,109.55784267425537,439148100,-72541645.00776298
2023-02-27,94.04320022583008,109.48234767913819,486618400,-84119594.59977631
2023-02-28,94.09620025634766,109.42663768768311,530577700,-63009095.666164815
2023-03-01,94.17060028076172,109.35283519744873,478278200,-95675089.6354942
2023-03-02,94.25600021362305,109.24821018218994,422768800,-46199675.32377606
2023-03-03,94.45560028076171,109.16865768432618,478528400,7603401.655517481
2023-03-06,94.6268002319336,109.06056518554688,426416000,-44138013.0336192
2023-03-07,94.76240036010742,108.99275268554688,377315300,-60504696.80908357
2023-03-08,94.96500030517578,108.9257576751709,422214400,-26886789.823771134
2023-03-09,95.10500030517578,108.84905265808105,365995700,-81152490.79874368
2023-03-10,95.25880035400391,108.764917678833,296168200,-130788763.39680554
2023-03-13,95.47100036621094,108.70656768798828,368565300,-97412423.72080946
2023-03-14,95.68500030517578,108.64709266662598,429478000,-46307824.330514304
2023-03-15,95.92900024414062,108.57270515441894,500209800,5955060.984378494
2023-03-16,96.2134002685547,108.49717266082763,584656700,60578786.915824525
2023-03-17,96.48960021972657,108.39087512969971,497356500,54576665.309648536
2023-03-20,96.78140014648437,108.27100513458252,434967600,82404695.66276793
2023-03-21,97.0720001220703,108.1465001296997,493564900,131133059.2753551
2023-03-22,97.29880004882813,108.02825012207032,436089500,76621887.74809803
2023-03-23,97.47559997558594,107.89785011291504,493648800,55539053.34768285
2023-03-24,97.53639999389648,107.77350009918213,437553400,101595994.81983358
2023-03-27,97.5918000793457,107.65780010223389,390832100,94567185.3012968
2023-03-28,97.57419998168945,107.56325008392334,352112000,90064713.88702098
2023-03-29,97.6581999206543,107.51625007629394,401895300,130747941.77203865
2023-03-30,97.78899993896485,107.50790008544922,455528700,129426840.64454125
2023-03-31,97.98119995117187,107.51280010223388,512279000,171437036.66487306
2023-04-03,98.08440002441407,107.4865001296997,471143300,173648767.6984506
2023-04-04,98.21300003051758,107.48795009613038,519805800,210669500.88820016
2023-04-05,98.30860000610352,107.46235008239746,474630400,175501254.5237473
2023-04-06,98.40619995117187,107.42925006866454,518438400,208442139.689273
2023-04-10,98.46519989013672,107.39535007476806,555699600,244853307.9915714
2023-04-11,98.41879989624023,107.33275005340576,495281800,239691806.8111226
2023-04-12,98.36439987182617,107.23960006713867,438546800,187819912.8159945
2023-04-13,98.3497999572754,107.18550006866455,506471900,249762038.30844614
2023-04-14,98.29699996948243,107.1610500717163,557922400,267240633.73445183
2023-04-17,98.09359985351563,107.13015007019042,597841900,270225185.4537338
2023-04-18,98.07179992675782,107.11060009002685,558051400,253596507.44688442
2023-04-19,98.11419998168945,107.08430011749267,616450300,286318711.9613138
2023-04-20,98.14819992065429,107.03585010528565,558753400,262561063.35872653
2023-04-21,98.2863998413086,106.99900009155273,645527600,282063914.7490409
2023-04-24,98.44579986572266,106.94840007781983,575952000,250621041.53332728
2023-04-25,98.54499984741211,106.88355007171631,510925200,190796504.60095423
2023-04-26,98.65379989624023,106.84970008850098,584729000,168538414.32841578
2023-04-27,98.85619995117187,106.85270008087159,734690200,241672087.6894104
2023-04-28,98.94199981689454,106.8279500579834,604125200,167896260.17441458
2023-05-01,99.01999984741211,106.7850500869751,529397100,103248919.93913415
2023-05-02,99.14859985351562,106.7354500579834,602866500,162291373.1063039
2023-05-03,99.32999984741211,106.68490005493165,667918400,115201696.18806651
2023-05-04,99.49419982910156,106.61385005950928,713263900,99941271.34487244
2023-05-05,99.69099990844727,106.52830009460449,770176800,151703759.11367062
2023-05-08,99.93759994506836,106.43430011749268,819607700,182068712.65997282
2023-05-09,100.1947999572754,106.35530014038086,863697100,216961634.25587633
2023-05-10,100.51399993896484,106.30055015563966,942238900,266724961.97101402
2023-05-11,100.92759994506837,106.29075016021729,991222870,300609924.7043873
