Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2022-02-14,317.5118017578125,296.1498500061035,901974200,705462453.3050979
2022-02-15,317.0610015869141,296.39290000915526,929032500,727796478.9390645
2022-02-16,316.52720153808593,296.6514500427246,899050400,746352899.7580729
2022-02-17,315.6434014892578,296.87275009155275,866588800,720861113.6328249
2022-02-18,314.70260131835937,297.06375007629396,832324800,701301114.279556
2022-02-22,313.7950012207031,297.24005004882815,790588700,697744028.4355336
2022-02-23,312.54960083007813,297.4055000305176,752777500,661040975.7511721
2022-02-24,311.65340087890627,297.6473000335693,809767200,715282407.8767123
2022-02-25,311.0328009033203,297.9388500213623,842313900,744345775.6878711
2022-02-28,310.31560119628904,298.2176500701904,876941400,775025455.6765388
2022-03-01,309.7166015625,298.45165016174315,845723600,766163238.7318841
2022-03-02,309.24440185546877,298.72670021057127,877596600,787534962.3412114
2022-03-03,308.76460205078126,298.9909002685547,850282100,771471281.5181794
2022-03-04,308.01600158691406,299.22460021972654,817925600,759618474.4908609
2022-03-07,306.9302014160156,299.38675025939943,774768400,719400332.0799184
2022-03-08,305.75340148925784,299.54015029907225,726608900,711603803.6259757
2022-03-09,304.67440124511717,299.72875030517577,761813400,738027094.393897
2022-03-10,303.561201171875,299.8981002807617,731185400,758377858.9327891
2022-03-11,302.32360107421874,300.041000289917,703976100,734623781.363171
2022-03-14,301.0660009765625,300.176650314331,673315400,707931664.0216444
2022-03-15,300.0826007080078,300.36400032043457,707560500,737128428.2509325
2022-03-16,299.27540100097656,300.59895042419436,745386800,773757109.979028
2022-03-17,298.59960083007815,300.83855041503904,776203400,800721785.6920841
2022-03-18,298.2806005859375,301.11215034484866,819594000,838131008.9910128
2022-03-21,297.98620056152345,301.3540003967285,791242800,855877484.7768083
2022-03-22,297.7866003417969,301.60525039672854,818842500,875148536.420003
2022-03-23,297.4910003662109,301.8398503112793,793127100,865954332.3591231
2022-03-24,297.27340026855467,302.09240036010743,817611600,889605976.0978347
2022-03-25,296.9816003417969,302.3246003723145,795045100,898945019.8028998
2022-03-28,297.09960083007815,302.5886503601074,824623300,927609124.805046
2022-03-29,297.2038006591797,302.86625030517575,855016700,954321174.9222475
2022-03-30,297.42800048828127,303.1437503051758,826853100,955545491.1439561
2022-03-31,297.5276007080078,303.39840026855467,793431000,925995587.2326549
2022-04-01,297.6840008544922,303.64100036621096,820541500,944719055.1193608
2022-04-04,298.0628009033203,303.91870040893554,844831100,967749335.7163757
2022-04-05,298.35300109863283,304.1599504089356,821674400,953948032.9722351
2022-04-06,298.5732012939453,304.32990036010744,781564000,935588510.6807791
2022-04-07,298.6664013671875,304.510400390625,812975200,947378445.6355879
2022-04-08,298.60900146484374,304.6618003845215,788613300,929962737.0389562
2022-04-11,298.14900146484376,304.76300048828125,754044000,897755690.0987402
2022-04-12,297.5706011962891,304.8297004699707,723077300,876275418.5488641
2022-04-13,297.14780090332033,304.9108004760742,744984500,892404945.9304303
2022-04-14,296.4752008056641,304.9554504394531,716762900,867385224.9028116
2022-04-18,296.0606005859375,305.0000503540039,737540900,868595546.019223
2022-04-19,295.6478002929687,305.03830032348634,759838600,885893362.9824132
2022-04-20,295.3559997558594,305.0818002319336,782745300,873461175.5911272
2022-04-21,294.88099975585936,305.08620025634764,753290700,847343579.5630251
2022-04-22,294.13739990234376,305.06925018310545,723884900,821830564.953134
2022-04-25,293.7041998291016,305.0831501770019,759563800,854818128.4474274
2022-04-26,293.2077996826172,305.0476501464844,713045400,810748083.1645187
2022-04-27,292.9721997070312,305.05885009765626,776523100,790914644.011569
2022-04-28,292.7553997802734,305.0944500732422,810169700,815018592.2946382
2022-04-29,292.31579956054685,305.07690002441404,773095800,783597152.2190057
2022-05-02,292.1905993652344,305.0955000305176,808246900,814959018.8253605
2022-05-03,292.0675994873047,305.1193499755859,782268300,810259377.59914
2022-05-04,292.1127996826172,305.17264999389647,815867600,839584588.8401816
2022-05-05,292.05440002441406,305.15240005493166,772607200,818008472.034945
2022-05-06,291.65720031738283,305.0953500366211,734826900,812990199.1443071
2022-05-09,291.0026000976562,304.96989990234374,687100900,778568162.8066955
2022-05-10,290.4167999267578,304.8721499633789,726437300,779383862.100009
2022-05-11,289.7287994384766,304.7421998596191,677461400,740560513.9065183
2022-05-12,288.8319995117188,304.5878498840332,626427600,744701202.8736098
2022-05-13,288.1359991455078,304.4609498596191,661352700,762186344.5703707
2022-05-16,287.56879943847656,304.3438998413086,693903600,766725291.0385112
2022-05-17,287.3269995117187,304.25389984130857,722732400,780722429.7246425
2022-05-18,286.8915994262695,304.08869987487793,691376400,756952076.3548177
2022-05-19,286.1843994140625,303.92184982299807,658684100,738488466.3804862
2022-05-20,285.52379943847654,303.73704986572267,619484800,738941960.3617167
2022-05-23,285.13539916992187,303.5929998779297,652660200,765128694.4649848
2022-05-24,284.7989990234375,303.4494499206543,623616300,781486794.7222215
2022-05-25,284.30639892578125,303.3298498535156,652164200,794247111.1403092
2022-05-26,283.73659851074217,303.2245997619629,677166300,808596969.4611955
2022-05-27,283.2969982910156,303.1417497253418,704077100,834576542.8802737
2022-05-31,282.7257983398438,303.03684967041016,666249400,834835692.2268105
2022-06-01,282.19099853515627,302.92594970703124,691541600,825280905.9585348
2022-06-02,281.60139831542966,302.83344970703126,735549800,868816937.4976044
2022-06-03,281.01199829101563,302.72989959716796,707490800,858684327.3347837
2022-06-06,280.3049981689453,302.5897996520996,685090500,846132439.3269789
2022-06-07,279.6813983154297,302.4304997253418,707951200,864986922.9892569
2022-06-08,278.87559814453124,302.2592997741699,690578900,855814090.8604174
2022-06-09,277.8631982421875,302.0701498413086,664139200,830421533.3988949
2022-06-10,276.6457986450195,301.8250498199463,632716400,802589968.4020414
2022-06-13,275.3247985839844,301.540899810791,586580600,765447202.3637214
2022-06-14,274.026198425293,301.2647498321533,615232100,777165235.7057122
2022-06-15,272.76199829101563,301.005599822998,648343800,783877017.5786932
2022-06-16,271.44379821777346,300.7210498046875,615174600,780107785.0774274
2022-06-17,270.40679809570315,300.4501498413086,658259400,785235268.2918192
2022-06-21,269.45419830322265,300.213099899292,688187700,803626397.7150434
2022-06-22,268.5773983764648,299.9730498504639,662247800,798743610.813781
2022-06-23,268.0493978881836,299.76644981384277,688109200,820009335.2066184
2022-06-24,267.76219818115237,299.6038999176025,722032400,850897889.9119731
2022-06-27,267.30759857177736,299.4420999908447,697417300,842071948.6183168
2022-06-28,266.8405990600586,299.245950088501,670121800,815601260.9826951
2022-06-29,266.43539947509765,299.06230018615724,690191600,824618194.830879
2022-06-30,265.8659994506836,298.84750007629395,658460700,830504825.0740988
2022-07-01,265.33039947509764,298.6212999725342,681298400,851660653.5593058
2022-07-05,264.9711996459961,298.40944999694824,704239400,873877760.3485365
2022-07-06,264.8147994995117,298.2411499786377,728063800,882529555.447159
2022-07-07,264.56839935302736,298.11165000915526,748923700,896573821.1542362
2022-07-08,264.51719940185546,297.97595008850095,729264900,912635978.9980825
2022-07-11,264.1429995727539,297.8056002044678,709809700,914022565.1508386
2022-07-12,263.4237994384766,297.5761502075195,673941200,886566409.2703357
2022-07-13,262.9277996826172,297.34300018310546,644443800,907062748.5998468
2022-07-14,262.3199996948242,297.14255012512206,669546600,926381001.7432413
2022-07-15,261.81879974365233,297.0085501861572,699320700,917342437.120529
2022-07-18,261.1041995239258,296.8598001861572,678345700,901652902.3015199
2022-07-19,260.7477993774414,296.74785011291505,703358300,925091843.9099556
2022-07-20,260.4985989379883,296.6137000274658,726146600,927997659.3341557
2022-07-21,260.5037991333008,296.52235008239745,748551300,950117208.4487206
2022-07-22,260.32099884033204,296.3803499603271,726670000,937253956.3020017
2022-07-25,260.28659881591796,296.2089499664307,705614000,934335639.2577155
2022-07-26,260.21759857177733,295.99419990539553,666266000,912772378.9968804
2022-07-27,260.3699984741211,295.8636498260498,712260000,948007070.7443143
2022-07-28,260.66819854736326,295.7745497894287,745719300,971868266.8168218
2022-07-29,260.94659820556643,295.71384971618653,777872100,988932471.3495672
2022-08-01,261.4251983642578,295.6223497772217,756332500,984577136.147781
2022-08-02,261.8587985229492,295.48269981384277,733578300,981975460.7035877
2022-08-03,262.4569985961914,295.37399986267087,757097200,998462608.3702602
2022-08-04,262.91699859619143,295.2557997894287,775195900,1015065598.3397424
2022-08-05,263.38279876708987,295.1291997528076,758421300,1026845012.3692284
2022-08-08,263.7387991333008,294.9937497711182,739682100,1013784352.5724013
2022-08-09,264.06679901123044,294.8514496612549,763087300,1030514589.7368894
2022-08-10,264.3851992797852,294.75144966125487,787775100,1044019848.5391521
2022-08-11,264.68819915771485,294.6458995819092,767709200,1028308515.5436778
2022-08-12,265.0779989624023,294.55489967346193,790328900,1050928215.5436778
2022-08-15,265.4557992553711,294.40639961242675,808414600,1062704004.3144289
2022-08-16,265.9095993041992,294.24819953918455,790311700,1067504584.5066394
2022-08-17,266.3609994506836,294.0466996002197,772058300,1066657812.812444
2022-08-18,266.71439971923826,293.85069969177243,754872100,1062710698.6191599
2022-08-19,267.0291995239258,293.61579963684085,734302100,1048718593.8174
2022-08-22,267.28839935302733,293.33454963684085,709241000,1028727103.4211366
2022-08-23,267.7573992919922,293.03454963684084,691713600,1021736518.9057587
2022-08-24,268.4279995727539,292.7331996917725,673576600,1015234831.6639675
2022-08-25,269.1151995849609,292.44249977111815,690160000,1030565389.6229519
2022-08-26,269.44179962158205,292.1031996917725,662610700,1003506384.6127299
2022-08-29,269.84699981689454,291.77534980773925,642272200,998980462.5402783
2022-08-30,270.1533999633789,291.4280498504639,619505100,992674106.2101337
2022-08-31,270.30799987792966,291.05179985046385,594713300,969083418.9763045
2022-09-01,270.4533996582031,290.67344978332517,571449900,988186408.0612803
2022-09-02,270.39739990234375,290.25619972229003,548594500,972407939.1568536
2022-09-06,270.1083996582031,289.8268497467041,527266300,960566993.895899
2022-09-07,269.9723992919922,289.4109497833252,551393000,978328785.1594715
2022-09-08,270.01319885253906,288.98799980163574,571712900,984885888.1333125
2022-09-09,270.0971984863281,288.6111498260498,593797600,1000085712.8550096
2022-09-12,270.2935986328125,288.2559998321533,612545300,1005734332.2302678
2022-09-13,270.1417990112305,287.8263998413086,579192000,975409778.8944634
2022-09-14,269.9291989135742,287.4390998840332,603105000,977325043.2663733
2022-09-15,269.5125991821289,286.9828498840332,571574100,957415309.5361316
2022-09-16,269.0393994140625,286.5535999298096,531782300,983452002.7012419
2022-09-19,268.5765994262695,286.12580001831054,504955400,1002524789.3961972
2022-09-20,268.13539916992187,285.69060005187987,478295100,1014580495.8214567
2022-09-21,267.8409991455078,285.27029998779295,449669500,986281691.6576931
2022-09-22,267.6061990356445,284.84424995422364,480730700,988898852.5000569
2022-09-23,267.28299896240236,284.3592498779297,446554700,986074838.1110123
2022-09-26,266.8975988769531,283.8716498565674,418860500,965075971.8691322
2022-09-27,266.5407989501953,283.3881998443604,391841800,952195845.6695932
2022-09-28,266.1715991210938,282.88084983825684,420871500,971599957.995874
2022-09-29,265.6761993408203,282.3713498687744,393387300,974775028.851827
2022-09-30,265.0373992919922,281.89414985656737,357692500,940634147.5554743
2022-10-03,264.6449996948242,281.42459991455075,386572900,962284096.3280743
2022-10-04,264.44600006103514,281.04449996948244,421461300,977977464.3288912
2022-10-05,264.3920001220703,280.6715000152588,441808400,989658170.5435551
2022-10-06,263.9530001831055,280.3058999633789,421568500,976164831.3799957
2022-10-07,263.1096002197266,279.84064994812013,383798900,948312704.5663081
2022-10-10,262.0798004150391,279.320899887085,354055300,937714438.2956294
2022-10-11,261.0278002929688,278.7744998931885,323581300,923247031.1939688
2022-10-12,260.04640014648436,278.1909998321533,345485200,921449744.1686548
2022-10-13,259.0818002319336,277.6559498596191,388037000,954673745.9036788
2022-10-14,257.9800003051758,277.088999786377,357838400,925968117.1462058
2022-10-17,257.07240020751954,276.58004974365235,385980700,933040451.1061336
2022-10-18,256.23600006103516,276.09094970703126,412310300,925965944.5797907
2022-10-19,255.31960021972657,275.5995996856689,392324600,922434632.3750708
2022-10-20,254.25940002441405,275.13529960632326,370513600,909293831.9997616
2022-10-21,253.36140014648439,274.76399955749514,396813300,930147916.8429371
2022-10-24,252.4682000732422,274.4308495330811,421724500,950564458.781552
2022-10-25,251.6120001220703,274.113949508667,456500000,980267271.3177953
2022-10-26,250.38420043945314,273.69919960021974,373956800,922968044.3156824
2022-10-27,249.09280029296875,273.2580495452881,333532200,892457955.8687602
2022-10-28,248.00679992675782,272.84604957580564,374179900,927480393.5018407
2022-10-31,246.92640014648438,272.48269966125486,345822600,913866029.3364793
2022-11-01,245.9348001098633,272.07254959106444,315230300,889384884.8127674
2022-11-02,244.80800018310546,271.6597996520996,276823300,851387282.730744
2022-11-03,243.57720001220704,271.21439971923826,240189400,817829991.5366918
2022-11-04,242.4279998779297,270.8133496856689,276978500,852815732.6086212
2022-11-07,241.62359985351563,270.4725496673584,310476500,881239624.9368583
2022-11-08,240.8963995361328,270.1350496673584,338669000,882452727.856252
2022-11-09,240.12719940185548,269.8151496887207,310816100,856931602.0149788
2022-11-10,239.7573992919922,269.546499710083,357084100,899311467.8402447
2022-11-11,239.49159942626954,269.2828497314453,391704300,923876921.7655976
2022-11-14,239.2013995361328,268.949299697876,360581000,923744453.8129712
2022-11-15,238.97579956054688,268.60424964904786,391971100,909828345.1962448
2022-11-16,238.64859954833983,268.26909957885744,367877800,904410855.0088058
2022-11-17,238.31179962158203,267.91019958496094,344754300,914614747.9256805
2022-11-18,237.84699981689454,267.61004959106447,317140800,912680036.126863
2022-11-21,237.355,267.2905995941162,343535500,899331017.7237762
2022-11-22,237.21579986572266,267.0109995269775,363201200,916602638.1788871
2022-11-23,237.1229998779297,266.72609954833985,382709700,929300210.9112796
2022-11-25,237.1651998901367,266.40749961853027,373508900,927198592.1484026
2022-11-28,237.10559967041016,266.1043995666504,348730700,910552664.7975672
2022-11-29,237.02179962158203,265.83084953308105,330774400,909219674.8104273
2022-11-30,237.27559967041014,265.6315495300293,378368600,955644771.5805354
2022-12-01,237.59039978027343,265.4026495361328,352327100,967363511.5339373
2022-12-02,237.8711999511719,265.18024955749513,373855600,981862337.2410642
2022-12-05,238.1167999267578,264.9775994873047,350420300,975840732.6120429
2022-12-06,238.27019989013672,264.7635494995117,327956600,960827841.749185
2022-12-07,238.4293997192383,264.54679946899415,307475100,962746259.0464844
2022-12-08,238.5559994506836,264.3824494934082,330086900,974689033.7314365
2022-12-09,238.7143994140625,264.13659950256346,309477200,966594103.360151
2022-12-12,239.10659942626953,263.9125994873047,340142300,996916590.1744994
2022-12-13,239.43019958496095,263.70324951171875,382339200,984665907.8999989
2022-12-14,239.59699951171876,263.5145994567871,417750100,974145313.1827104
2022-12-15,239.59319946289062,263.25869941711426,382189700,955898556.7988206
2022-12-16,239.5511996459961,263.0025493621826,296087700,901897982.9576325
2022-12-19,239.67539947509766,262.755499420166,266391300,888100489.4179691
2022-12-20,239.9263995361328,262.56994941711423,291542100,900815935.6557816
2022-12-21,240.30679931640626,262.4128493499756,315232700,914273541.1207044
2022-12-22,240.55559936523437,262.1612993621826,286581000,916108391.7826381
2022-12-23,240.6453991699219,261.92699935913083,307788000,936110940.8832039
2022-12-27,240.81339935302734,261.71144935607913,291099400,931588957.1294322
2022-12-28,240.75339935302733,261.5018993377686,273642300,916396564.588639
2022-12-29,240.80359924316406,261.2711993408203,293413000,930428381.9274302
2022-12-30,240.87039947509766,260.9983493041992,271474500,950505443.2792652
2023-01-03,240.93899963378905,260.72014930725095,245734500,938205769.7988384
2023-01-04,240.67859985351564,260.3634993743897,195111100,933590390.6011738
2023-01-05,240.1797998046875,259.9792493438721,155525500,901525401.5421574
2023-01-06,239.66519958496093,259.583599319458,199139100,933844326.5501915
2023-01-09,239.58119934082032,259.2217493438721,226508900,914521034.5255121
2023-01-10,239.62319946289062,258.84549934387206,253542800,908136223.7780223
2023-01-11,239.6211996459961,258.50594940185545,282212100,934673181.6605799
2023-01-12,239.74879943847657,258.1449993133545,309481600,949985391.360747
2023-01-13,239.96999938964845,257.76409927368167,330814900,969976376.2922539
2023-01-17,240.37499938964845,257.39654937744143,360646200,991061381.4546678
2023-01-18,240.8061993408203,257.0340493774414,330617500,963571492.130036
2023-01-19,241.01699920654298,256.64659927368166,301994500,949733064.1440967
2023-01-20,241.2639993286133,256.27284927368163,337384300,979215058.446186
2023-01-23,241.53819946289062,255.93134925842284,369318300,981182073.2875582
2023-01-24,241.88879943847655,255.64404922485352,329083900,977628455.2760727
2023-01-25,241.84139953613283,255.34024925231932,262557300,1015291090.068055
2023-01-26,241.85919952392578,255.09539924621583,296011800,1045458484.7315878
2023-01-27,241.9913995361328,254.90989921569823,322510700,1042455308.4122112
2023-01-30,242.0061996459961,254.7131492614746,296643300,1024348256.1106086
2023-01-31,242.1277996826172,254.51409927368164,323184400,1049403060.9903693
2023-02-01,242.34919982910156,254.3786993408203,354444300,1065016947.6242241
2023-02-02,242.81679992675782,254.29909942626952,394384700,1103991087.2601461
2023-02-03,243.14279998779296,254.16434951782227,365307400,1085152264.3741314
2023-02-06,243.37759979248048,254.0163995361328,342789400,1088094912.0770695
2023-02-07,243.77719970703126,253.9501495361328,393630800,1124778051.483013
2023-02-08,244.16199981689454,253.91364959716796,338944800,1075483092.0004513
2023-02-09,244.59919982910156,253.82814956665038,296569700,1039324060.0288507
2023-02-10,245.05459991455078,253.79254959106444,270751200,1050238701.4598879
2023-02-13,245.3782000732422,253.73304962158204,315382100,1055570525.5789759
2023-02-14,245.72780029296874,253.64574966430663,352430000,1056156695.0882277
2023-02-15,246.0138003540039,253.6047497558594,323507600,1067153589.2402785
2023-02-16,246.25280029296874,253.4931497192383,293904000,1040608214.6947322
2023-02-17,246.51160034179688,253.37454971313477,263903900,1040828255.571162
2023-02-21,246.67760040283204,253.18799964904784,235506500,1028158636.0845604
2023-02-22,246.75980041503905,253.05879959106446,213015400,1018824808.9933434
2023-02-23,246.94680053710937,252.9589995574951,242234500,1029024003.5359277
2023-02-24,246.88100067138672,252.88219963073732,217243600,1023336375.8690541
2023-02-27,246.7458004760742,252.78549964904786,238433600,1011660284.2008674
2023-02-28,246.58980041503906,252.72984970092773,215942600,1000414784.2008674
2023-03-01,246.53500061035157,252.68444969177247,188377300,977997985.5287385
2023-03-02,246.66340057373046,252.63439971923827,213185500,1000321135.5172746
2023-03-03,246.96020050048827,252.60334968566895,243945600,1026281755.812206
2023-03-06,247.26160034179688,252.5535996246338,268055400,1012537999.5068976
2023-03-07,247.45600036621093,252.55394958496095,246582200,998655265.7683195
2023-03-08,247.76620025634764,252.55674957275392,229242000,1008185427.6008489
2023-03-09,248.03800048828126,252.55554962158203,202588600,986475304.034803
2023-03-10,248.27060028076173,252.49524963378906,174254700,968950788.8424213
2023-03-13,248.6584002685547,252.46674964904784,207594400,980447221.2755952
2023-03-14,249.0540005493164,252.4580997467041,241214700,1010453843.414283
2023-03-15,249.56640045166014,252.4557997894287,287242700,1043312824.239053
2023-03-16,250.29880065917968,252.47059989929198,342011500,1095112352.0199332
2023-03-17,251.305400390625,252.50839988708495,411538900,1087276773.887301
2023-03-20,252.3038006591797,252.50744987487792,368072300,1070926990.1484001
2023-03-21,253.28080078125,252.5034499359131,402631000,1090098255.2359152
2023-03-22,254.1842010498047,252.51480003356934,367757700,1056091007.0502611
2023-03-23,255.16040100097655,252.55935005187987,404368600,1050218238.891736
2023-03-24,256.05640106201173,252.59970008850098,432540600,1077758369.9973838
2023-03-27,256.81380126953127,252.6295500946045,405700400,1058690219.9783746
2023-03-28,257.533801574707,252.68175010681153,383821800,1070833135.1893101
2023-03-29,258.3370016479492,252.81935012817382,408908800,1084341476.6606314
2023-03-30,259.3018014526367,253.0283000946045,433962200,1102500881.3099842
2023-03-31,260.4292013549805,253.24735000610352,466728200,1125128726.385548
2023-04-03,261.369401550293,253.42470008850097,441844900,1138031367.0412557
2023-04-04,262.2614013671875,253.63575004577638,416020600,1128522618.1096904
2023-04-05,263.10740142822266,253.8192000579834,393955800,1121271900.1828752
2023-04-06,264.12720153808596,254.00850006103516,423726100,1148198582.291354
2023-04-10,264.9550018310547,254.18980010986328,400623100,1169317362.2284467
2023-04-11,265.6484014892578,254.3096501159668,373346500,1156998557.4201663
2023-04-12,266.464001159668,254.3886000061035,400749900,1146199916.4409482
2023-04-13,267.3046011352539,254.5133499145508,424972600,1169990727.2640636
2023-04-14,267.97240142822267,254.66164993286134,403984700,1170472772.7632067
2023-04-17,268.4564010620117,254.80434982299803,427820900,1169771558.6084423
2023-04-18,269.05680084228516,254.96204986572266,407659100,1161154917.623656
2023-04-19,269.69040130615235,255.10639999389647,424809400,1173742109.5801058
2023-04-20,270.0614010620117,255.2226998901367,401565000,1162620053.699889
2023-04-21,270.44200103759766,255.32044998168945,379888600,1177408887.5944557
2023-04-24,270.80500091552733,255.3872999572754,353277600,1176853451.6494167
2023-04-25,271.05140106201173,255.42610000610352,307505400,1131816225.670823
2023-04-26,271.5324008178711,255.58039993286133,372104600,1117082801.7448506
2023-04-27,272.1856002807617,255.83619987487793,418567200,1160089656.6261237
2023-04-28,272.9444003295898,256.1088999176025,455013900,1174876065.1623647
2023-05-01,273.812600402832,256.3662998962402,433719800,1158643198.8377297
2023-05-02,274.75960052490234,256.60974990844727,407315400,1147269797.9146724
2023-05-03,275.7942004394531,256.86049987792967,384954600,1127976170.594622
2023-05-04,276.8722006225586,257.08989990234375,407474500,1126220056.9107575
2023-05-05,277.98980041503904,257.3317999267578,435655700,1144739092.9024186
2023-05-08,279.1784002685547,257.5508499145508,414337100,1149977842.4067883
2023-05-09,280.3152001953125,257.78404998779297,393007500,1136539627.246224
